date,o,h,l,c,v
2005-02-22,21.821700603433502,21.821700603433502,21.341615676879883,21.341615676879883,100300
2005-02-23,21.46264955058499,21.583679219722868,21.26093292236328,21.26093292236328,24000
2005-02-24,21.36178204042988,21.36178204042988,21.188305691721073,21.277061462402344,15800
2005-02-25,21.289167463002485,21.603844826833086,21.289167463002485,21.58367347717285,30500
2005-02-28,21.599818056851042,21.65226327488809,21.305311948814794,21.523164749145508,55100
2005-03-01,21.482811077382735,21.74907684326172,21.482811077382735,21.74907684326172,34900
2005-03-02,21.60386085510254,21.708754413518598,21.55141407589451,21.60386085510254,15700
2005-03-03,21.6038539587956,21.745056544054332,21.559476047399315,21.720849990844727,9900
2005-03-04,21.83784217215946,22.128313064575195,21.781361763605723,22.128313064575195,24200
2005-03-07,22.188824086182393,22.402643171268025,22.059725596435364,22.23320198059082,42800
2005-03-08,22.269516776114965,22.269516776114965,22.023422235573133,22.108142852783203,16200
2005-03-09,22.10814566480145,22.10814566480145,21.466686623380575,21.482824325561523,60700
2005-03-10,21.42230754306575,21.704711159920425,21.42230754306575,21.62805938720703,58500
2005-03-11,21.583680759122622,21.591749609504067,21.381964116514,21.385997772216797,21200
2005-03-14,21.478797046835318,21.684547424316406,21.442487975635544,21.684547424316406,40200
2005-03-15,21.894325298787578,22.003252474082153,21.624024188469363,21.656299591064453,51500
2005-03-16,21.648233871726045,21.66437157535783,21.390036769522,21.39810562133789,40800
2005-03-17,21.55946846856224,21.69260215595039,21.55139962032883,21.6240177154541,21100
2005-03-18,21.624015021454706,21.644187909012743,21.422298457676302,21.54736328125,22700
2005-03-21,21.50299033940118,21.50299033940118,21.2891712250626,21.402132034301758,27100
2005-03-22,21.567548591664178,21.567548591664178,21.018878936767578,21.018878936767578,18100
2005-03-23,20.837328339022754,21.111663076892683,20.776812734884253,20.982563018798828,25000
2005-03-24,21.08217574599158,21.26997167272414,21.000524869084966,21.025020599365234,22600
2005-03-28,21.037268790451364,21.037268790451364,20.882133829279994,20.91887664794922,27700
2005-03-29,20.943376314136895,21.10667811934743,20.873974059207352,20.927045822143555,23500
2005-03-30,20.939293131151747,21.20465660095215,20.939293131151747,21.20465660095215,24100
2005-03-31,21.22915008809433,21.37612137634354,21.10667453367371,21.155664443969727,66500
2005-04-01,21.470013546900194,21.470013546900194,21.004605631551375,21.167905807495117,24800
2005-04-04,21.118932289795886,21.118932289795886,20.869897654173464,21.074024200439453,27300
2005-04-05,21.10667147627185,21.147496136044687,20.980112539198547,21.025020599365234,22400
2005-04-06,21.110758170340862,21.241398980466993,21.09442767973477,21.13525390625,20300
2005-04-07,21.22914419854593,21.384280688365543,21.18831954418533,21.327125549316406,28500
2005-04-08,21.3597877371618,21.372034823589413,21.22914695739746,21.22914695739746,40300
2005-04-11,21.249561309814453,21.257726553997028,21.167910425349778,21.249561309814453,21800
2005-04-12,21.22915157661619,21.543506507999435,21.155665927339,21.535341262817383,44300
2005-04-13,21.58432961036752,21.657815254312514,21.514927367397892,21.55983543395996,32000
2005-04-14,21.559831668232768,21.60882156985227,21.35570526123047,21.35570526123047,24600
2005-04-15,21.412861792939903,21.53941917676757,21.32304566968595,21.514925003051758,27800
2005-04-18,21.514922628879777,21.52308787167101,21.274053417301275,21.482261657714844,31900
2005-04-19,21.5026713490174,21.592487451345484,21.5026713490174,21.58840560913086,24100
2005-04-20,21.572084087455977,21.608826912094575,21.461855613540195,21.535341262817383,40000
2005-04-21,21.580243715677085,21.616986530752165,21.486345756565406,21.531253814697266,10900
2005-04-22,21.5516676454737,21.698638916015625,21.5516676454737,21.698638916015625,124700
2005-04-25,21.800711656109954,21.935434341430664,21.710895494321704,21.935434341430664,19800
2005-04-26,22.00482118433291,22.04564583144696,21.92317033274435,21.9639949798584,45100
2005-04-27,21.992576218456605,22.176290275882582,21.898678268519046,22.135465621948242,45700
2005-04-28,22.131379722202478,22.131379722202478,22.029316541534847,22.08238983154297,19600
2005-04-29,22.131378771845718,22.376331329345703,22.025233753748058,22.376331329345703,13800
2005-05-02,22.45390237537164,22.45390237537164,22.11505182835561,22.360004425048828,27600
2005-05-03,22.290612154462476,22.392675399780273,22.233456986262354,22.392675399780273,89000
2005-05-04,22.413087844848633,22.494737189931815,22.233455547998194,22.413087844848633,27600
2005-05-05,22.49472805190254,22.698854446411133,22.49472805190254,22.698854446411133,21900
2005-05-06,22.60496567462783,22.62129616658904,22.319188294752397,22.413087844848633,125700
2005-05-09,22.474318525988362,22.800920486450195,22.445740951783012,22.800920486450195,67900
2005-05-10,22.76417766856318,22.800920486450195,22.653950772263112,22.800920486450195,30400
2005-05-11,22.780521836469738,22.862172764959837,22.584560542510655,22.813182830810547,61000
2005-05-12,22.902985694759703,22.902985694759703,22.568218461407106,22.584548950195312,33400
2005-05-13,22.73968152073536,22.73968152073536,22.384502016903063,22.576379776000977,31200
2005-05-16,22.576375240109,22.69068706140066,22.531467191461623,22.68252182006836,21600
2005-05-17,22.719273860491356,22.898904570722205,22.625374325689425,22.8825740814209,19400
2005-05-18,22.964223100823258,23.10711097717285,22.964223100823258,23.10711097717285,41200
2005-05-19,23.18875514467589,23.417377237991953,23.18875514467589,23.413293838500977,27100
2005-05-20,23.323493270908937,23.503124022132283,23.27041994724872,23.462299346923828,81400
2005-05-23,23.413302379129643,23.580686000023523,23.413302379129643,23.515365600585938,56900
2005-05-24,23.372480612371746,23.380645857984323,23.11528082634036,23.188766479492188,47900
2005-05-25,23.127515305789135,23.127515305789135,22.90297508239746,22.90297508239746,52200
2005-05-26,22.902991592505337,23.127531977761716,22.800928347338445,22.805011749267578,48000
2005-05-27,22.95197463776594,22.964221724330077,22.82949754268075,22.923397064208984,28000
2005-05-31,23.025460559850618,23.2418340644483,23.025460559850618,23.16426658630371,46300
2005-06-01,23.188759153483794,23.429628372192383,23.115273523548233,23.429628372192383,32500
2005-06-02,23.392886652021378,23.4173823822666,23.290823445374375,23.347978591918945,31500
2005-06-03,23.31123981588708,23.552109087619545,23.290827482491693,23.352066040039062,23900
2005-06-06,23.37247616376893,23.531694529505916,23.37247616376893,23.527612686157227,40800
2005-06-07,23.59700893168653,23.874620929724312,23.56843136342035,23.727649688720703,58700
2005-06-08,23.719496895279804,23.98486194829059,23.719496895279804,23.82564353942871,28800
2005-06-09,23.801138273179763,23.85829341682966,23.678662742878426,23.850128173828125,28000
2005-06-10,23.850139291771562,23.882800279002907,23.74399419799287,23.801149368286133,24000
2005-06-13,23.83380754628699,23.92362213586379,23.75623848943621,23.911375045776367,25800
2005-06-14,23.96443865656408,24.10732650756836,23.956273414026583,24.10732650756836,23900
2005-06-15,24.2093826448113,24.2093826448113,24.037917273598232,24.16039276123047,16000
2005-06-16,24.0379290039894,24.184900283813477,24.009351428174842,24.184900283813477,28700
2005-06-17,24.352284275772735,24.495172157077914,24.299210966704624,24.45842933654785,19100
2005-06-20,24.474765442488597,24.531920608128814,24.37678404613289,24.43802261352539,70500
2005-06-21,24.474746066874037,24.474746066874037,24.16855658703164,24.229793548583984,26600
2005-06-22,24.372701755141485,24.372701755141485,24.12366720310539,24.193069458007812,16800
2005-06-23,24.229802030909283,24.299205813797627,24.10732650756836,24.10732650756836,24500
2005-06-24,24.168568526713045,24.23388891905439,23.90728695734766,24.058340072631836,30000
2005-06-27,23.98156565959872,24.080629621074195,23.97743871621436,24.02696990966797,20800
2005-06-28,24.064123960359012,24.146677017211914,23.989826366648256,24.146677017211914,14200
2005-06-29,24.208586401142647,24.315904247131304,24.175564556488773,24.225095748901367,71900
2005-06-30,24.146666416036076,24.27049515966627,24.018709155363066,24.229219436645508,39600
2005-07-01,24.233349249735728,24.435604095458984,24.220966846276294,24.435604095458984,27600
2005-07-05,24.4727524223227,24.7658141788764,24.44798604129932,24.745176315307617,42400
2005-07-06,24.76581490259349,24.82360155210198,24.654368546583648,24.68326187133789,20100
2005-07-07,24.55531618343792,24.745187130565608,24.398465517538693,24.708038330078125,21700
2005-07-08,24.708024599072814,25.199212621822415,24.691513680349836,25.129043579101562,74700
2005-07-11,25.166191059322358,25.49227302713852,25.157935600387194,25.434486389160156,31700
2005-07-12,25.488147435106807,25.54180713374393,25.351934717312844,25.430360794067383,29300
2005-07-13,25.467518485328824,25.467518485328824,25.257008134090576,25.281774520874023,78200
2005-07-14,25.261133312311248,25.318919965929936,24.80709239539487,24.86075210571289,80800
2005-07-15,24.745184939198523,24.98871559314587,24.712163086325642,24.96394920349121,131700
2005-07-18,24.992838543943282,25.133178247091358,24.869009764593418,25.029987335205078,23500
2005-07-19,25.12492461998429,25.25700887087895,25.091904344544865,25.219860076904297,42500
2005-07-20,25.219856293031405,25.46338688931179,25.108411502396596,25.4427490234375,23500
2005-07-21,25.384975626300534,25.426251379605105,24.972211794978573,25.08365821838379,70200
2005-07-22,25.178583604462293,25.281774520874023,25.058881763528262,25.281774520874023,17200
2005-07-25,25.323050257611346,25.417987286330355,25.240498784136705,25.281774520874023,23600
2005-07-26,25.422110719015794,25.5872167922984,25.413855257894845,25.562450408935547,19500
2005-07-27,25.632617950439453,25.694533117900193,25.44687559719346,25.632617950439453,42600
2005-07-28,25.75644133136788,26.032992102338728,25.682143780301868,25.991716384887695,45500
2005-07-29,26.00411779862911,26.045393546259714,25.92156472879906,25.95871353149414,71900
2005-08-01,26.045379149545525,26.045379149545525,25.843125893555687,25.942188262939453,35600
2005-08-02,25.979338365998448,26.173337746543353,25.95044504224513,26.127933502197266,17600
2005-08-03,26.0866607387262,26.189851642301406,25.921554663178572,26.066022872924805,25500
2005-08-04,25.9999738572019,25.9999738572019,25.59546423692428,25.624359130859375,46000
