date,o,h,l,c,v
2024-03-20,35.90049363447022,36.44404499596926,35.77908453625065,36.358123779296875,8678200
2024-03-21,36.51689412016496,36.70368202219126,36.27874301869728,36.49821853637695,6263500
2024-03-22,36.49821673792108,36.582267548874235,36.03124878720673,36.068603515625,4402500
2024-03-25,36.11530072390122,36.227375600697684,35.90049588739892,35.92851638793945,5661600
2024-03-26,35.95652977868484,36.01723432561562,35.751062754176814,35.779083251953125,6160300
2024-03-27,36.17133733576794,36.685001373291016,36.068603815726775,36.685001373291016,6711000
2024-03-28,36.76905033845192,37.00253428140342,36.76905033845192,36.918479919433594,5695400
2024-04-01,36.99320181505056,37.00253960653227,36.22737465697209,36.274070739746094,8064400
2024-04-02,36.049925027046875,36.049925027046875,35.75106581815791,35.87247848510742,7393500
2024-04-03,35.83511780897574,35.96586825882961,35.65300060201034,35.89115524291992,5392200
2024-04-04,36.246053875364325,36.3861421239675,35.50824365293291,35.61097717285156,6667800
2024-04-05,35.51758362289996,35.929451150718165,35.44287059826564,35.84446334838867,6055700
2024-04-08,35.947193087067625,36.1806770538089,35.872476507622764,36.15265655517578,5588500
2024-04-09,36.33010287947485,36.619620688069396,36.213360908220345,36.61028289794922,7565200
2024-04-10,35.65767364037422,35.65767364037422,34.877838003754256,35.106651306152344,14873300
2024-04-11,35.34013815486459,35.40084271190764,34.840482540590436,35.144012451171875,9441800
2024-04-12,35.01325768197948,35.02259547319197,34.639681905192376,34.7797737121582,9246200
2024-04-15,34.99458271760427,35.05061659693874,33.94390472788612,34.1727180480957,7757100
2024-04-16,34.051300497792084,34.097996578114646,33.54230716571582,33.64970779418945,11776100
2024-04-17,33.55632529124707,33.71509272257446,33.364866675334355,33.369537353515625,11722700
2024-04-18,33.51896400121164,33.57406802332123,33.220104752573555,33.378875732421875,10327600
2024-04-19,33.52829981179002,33.66838805741182,33.37887021218382,33.509620666503906,10629100
2024-04-22,33.649706099577195,33.86451090838937,33.42556350024379,33.78045654296875,7762900
2024-04-23,33.864511215104486,34.19699498866278,33.78045684892257,34.08865737915039,10804900
2024-04-24,33.92989588347084,34.28478899094808,33.7617871219572,34.21941375732422,10758500
2024-04-25,33.911217404483764,34.09800175412752,33.64037510974397,34.02328872680664,8374300
2024-04-26,34.04196607161093,34.39686272997005,33.985928632075414,34.05130386352539,6950900
2024-04-29,34.22875207081434,34.518269918942416,34.21193977108363,34.4342155456543,6987400
2024-04-30,34.1446997986707,34.340825494184294,33.780461783553115,33.79914093017578,9796800
2024-05-01,33.7898007513748,34.42301059522788,33.69173791054493,33.81781768798828,15601300
2024-05-02,34.16337854287952,34.35016288154016,33.75244444738717,34.303466796875,13264300
2024-05-03,34.86382789158502,35.09731186011902,34.49025211685756,34.57430648803711,11887700
2024-05-06,34.8077910481257,34.863828484091954,34.41553612172728,34.58364486694336,9739000
2024-05-07,34.84514983455067,35.03193416506374,34.71906649250334,34.947879791259766,13276100
2024-05-08,34.75175264821076,34.76576111614309,34.54161850386073,34.621002197265625,8182100
2024-05-09,35.031936983126045,35.47088803304417,35.02259919092233,35.44287109375,8914600
2024-05-10,35.48956123920653,35.50824038317011,35.2000398517947,35.31211471557617,6882900
2024-05-13,35.46154738548972,35.61564410188287,35.209384264097196,35.40550994873047,6846500
2024-05-14,35.63899373659217,35.831385728703204,35.48489345832894,35.65767288208008,9703800
2024-05-15,36.24417899454837,36.37679984373257,36.11529539911284,36.26472854614258,10083500
2024-05-16,36.29274798775167,36.430969383086705,36.16199753774791,36.1993522644043,7195600
2024-05-17,36.25538969841272,36.29274798775167,36.06860181440054,36.1993522644043,6153000
2024-05-20,36.1433208479286,36.22737522330892,35.933183128136406,35.97521209716797,4067100
2024-05-21,35.89115571107683,36.02657683952976,35.807101340405445,35.94719314575195,3621500
2024-05-22,35.89115926122426,36.007901256332936,35.52692480651449,35.63899612426758,7027100
2024-05-23,35.64833454052725,35.64833454052725,34.85916106239797,34.88250732421875,5597300
2024-05-24,35.097315734141176,35.125332673399306,34.835811237894184,34.88250732421875,4686100
2024-05-28,35.10665361030128,35.19537866840828,34.63034782835867,34.67704391479492,4696100
2024-05-29,34.368841652302,34.41553773645679,34.20073289919849,34.350162506103516,6076400
2024-05-30,34.59298308423989,34.854483969672216,34.532274976777124,34.84514617919922,5867800
2024-05-31,35.059952977333886,35.54560005119546,34.88717356097425,35.536258697509766,7949600
2024-06-03,35.601635042499346,35.66701026962543,35.208450256881406,35.39617156982422,5826300
2024-06-04,35.33079082202765,35.87247169967153,35.29343253731232,35.73237991333008,5647500
2024-06-05,35.76040841966563,35.76040841966563,35.4802283468957,35.685691833496094,4541200
2024-06-06,35.55494183116647,35.77441735253019,35.37749528073852,35.741729736328125,3888600
2024-06-07,35.265418601668756,35.554940018039304,35.153347289360035,35.4615478515625,5140400
2024-06-10,35.349474693832214,35.769746588760015,35.162690351804706,35.63899612426758,4148800
2024-06-11,35.517582778766645,35.713712034471726,35.400840785870166,35.52692413330078,3492400
2024-06-12,36.302085041344476,36.446847518921714,35.751062754176814,35.779083251953125,7600800
2024-06-13,35.90983163326368,36.07794035951964,35.68568547736164,35.95652770996094,3704300
2024-06-14,35.82578687489938,36.09195850238391,35.685695044567204,35.984554290771484,4975400
2024-06-17,35.788426284305764,35.984551984051954,35.57362143753378,35.797767639160156,4880900
2024-06-18,35.89115487235169,36.0779427542212,35.82577964809974,35.93785095214844,4893400
2024-06-20,35.82578420155935,35.947196874608466,35.713712883266375,35.84446334838867,4503300
2024-06-21,35.89115487235169,35.98454703194518,35.64832955711657,35.93785095214844,5287100
2024-06-24,35.96332220550918,36.5671129952829,35.8689812441859,36.1803092956543,5891800
2024-06-25,36.152012646344545,36.152012646344545,35.51992020193854,35.670867919921875,4429900
2024-06-26,35.49161656445129,35.736908866073584,35.40670824448629,35.623695373535156,3639300
2024-06-27,35.7274670975392,36.00106093065219,35.60482456452474,35.944454193115234,3571700
2024-06-28,36.15201109043498,36.38786711456302,35.94445663756157,36.23691940307617,5569800
2024-07-01,36.15200929736886,36.26521917564969,35.670864615517495,35.88785171508789,5700100
2024-07-02,35.88785538116591,36.11899328927337,35.830305730896605,36.03880310058594,3985500
2024-07-03,36.12371044390895,36.26522190268192,35.972762728557996,36.00106430053711,2359100
2024-07-05,36.10483518226399,36.17087457119022,35.868979193562666,36.13313674926758,3785800
2024-07-08,36.14257604438615,36.28031586700092,36.05294960949999,36.218048095703125,4443200
2024-07-09,36.16144625987754,36.34541366525777,35.85954724710061,36.22748565673828,3679200
2024-07-10,36.39730353779993,36.49636263652266,36.104840770944236,36.482208251953125,3935600
2024-07-11,37.03882862278453,37.633186814116726,37.001094393890256,37.45393753051758,8693400
2024-07-12,37.69922245096563,37.97281627668964,37.59450232862055,37.7275276184082,5322200
2024-07-15,37.78413552058008,37.95018052759355,37.58601731788183,37.88791275024414,4828400
2024-07-16,38.133200700470354,38.284152012603634,37.859610444422195,38.24641418457031,5753700
2024-07-17,38.321886924160886,38.812467900697776,38.26528377998034,38.5860481262207,7445800
2024-07-18,38.3313287169743,39.01530986637794,38.17566285024009,38.265289306640625,6016200
2024-07-19,38.33132261530519,38.42094545856141,38.048296101945404,38.218109130859375,5259100
2024-07-22,38.27471751727094,38.633219702328326,38.067163052414955,38.595481872558594,5233000
2024-07-23,38.57661232049036,38.79831756812864,38.36811495316558,38.529441833496094,4351500
2024-07-24,38.52001152085395,38.788887271856396,37.963391103127066,38.00112533569336,5606900
2024-07-25,38.208672932000404,38.61434554980588,37.711488068798666,37.7935676574707,8353400
2024-07-26,37.95395094643178,38.55774179199123,37.90678046141195,38.425662994384766,5702800
2024-07-29,38.42565958472064,38.803030629148296,38.13319684534536,38.67095184326172,5418100
2024-07-30,38.83133716193557,39.03889162279152,38.68038944464328,38.953983306884766,4674000
2024-07-31,38.89737604264862,39.28417978796227,38.72284128482172,38.85963821411133,8786900
2024-08-01,39.265310513447375,39.53890436951645,39.04832339966488,39.46343231201172,9813900
2024-08-02,39.48229348083266,39.90683500620358,39.14266385941292,39.491729736328125,8818200
2024-08-05,38.935111114387304,39.506825140625104,38.288864342234035,38.350189208984375,14134700
2024-08-06,38.37849416460945,39.58607590781072,38.23697910456916,39.19927215576172,11389400
2024-08-07,39.30305210028909,39.8502398647562,38.87379595991647,38.9162483215332,9907700
2024-08-08,38.83133935586103,39.29267228573012,38.73699837680225,39.24644470214844,10383100
2024-08-09,39.41625964773396,39.548338452284845,38.98228540453032,39.44456481933594,5454900
2024-08-12,39.274745299522806,39.31247952742375,38.922847082626866,39.20870590209961,4924500
2024-08-13,39.482295989990234,39.53890272992947,39.23700731467469,39.482295989990234,3707000
2024-08-14,39.548334163536005,39.8124953428688,39.40682271638209,39.623809814453125,3300600
2024-08-15,39.65211249481902,39.70871923459249,39.34172732908929,39.51060104370117,6282100
2024-08-16,39.472860824214195,39.62380852224863,39.29361155744736,39.491729736328125,4212300
2024-08-19,39.49172884110509,39.76532266223958,39.46814180177812,39.72758483886719,3971100
2024-08-20,39.70872071173407,39.86438655274388,39.571923784683996,39.76532745361328,4828200
2024-08-21,39.793630301070856,39.95401067655508,39.567206925171256,39.89740753173828,4214800
2024-08-22,39.95400703633904,40.14269256591797,39.83136450115832,40.14269256591797,4953100
2024-08-23,40.293641972585334,40.99177738186689,40.23232070240358,40.91630172729492,6135200
2024-08-26,41.114427690780154,41.19933241246841,40.8229078039154,40.888004302978516,4047800
2024-08-27,40.64270584119696,41.03422404865042,40.576662853165274,40.99177169799805,3717600
2024-08-28,40.9917805668088,41.11442671557885,40.614409462382895,40.85026550292969,5035000
2024-08-29,40.78422516028618,40.85026456220828,40.50119863792322,40.689884185791016,5339900
