date,o,h,l,c,v
1998-12-22,11.230789389699007,11.230789389699007,11.111074152011133,11.16344928741455,55887
1998-12-23,11.118559386039015,11.3280611038208,11.118559386039015,11.3280611038208,78784
1998-12-24,11.32806299097806,11.402884483337402,11.2906516826281,11.402884483337402,43824
1998-12-28,11.395401071970252,11.395401071970252,11.223310641603776,11.253240585327148,51948
1998-12-29,11.268204842124883,11.372956275939941,11.133524587839881,11.372956275939941,100819
1998-12-30,11.313096133237622,11.38791873747274,11.253239623926072,11.3280611038208,154614
1998-12-31,11.328063824145824,11.343027673982037,11.223312377929688,11.223312377929688,65366
1999-01-04,11.088633232041126,11.410367809096648,11.088633232041126,11.223312377929688,250632
1999-01-05,11.178417019690954,11.343024950063592,11.178417019690954,11.3280611038208,47763
1999-01-06,11.537562192342309,11.702171238077534,11.462740716528353,11.687206268310547,129871
1999-01-07,11.567494889709078,11.866783142089844,11.537566064471001,11.866783142089844,89986
1999-01-08,12.001463388930523,12.001463388930523,11.81440795055782,11.941604614257812,173694
1999-01-11,11.956568336200878,11.956568336200878,11.649797629307619,11.762031555175781,62904
1999-01-12,11.702169292333641,11.702169292333641,11.432808876037598,11.432808876037598,117437
1999-01-13,10.87913487250015,11.432817728046764,10.87913487250015,11.283173561096191,359206
1999-01-14,11.253236725370526,11.335540669357384,10.894089891625848,10.998841285705566,59950
1999-01-15,11.14849093673239,11.313098907470701,11.09611577552844,11.313098907470703,96757
1999-01-19,11.492670016049752,11.492670016049752,11.103595364072232,11.253240585327148,54903
1999-01-20,11.372955891589882,11.51511750293261,11.268204461314907,11.33554458618164,76445
1999-01-21,11.238280182005106,11.290655356131376,11.10359987786219,11.133528709411621,438482
1999-01-22,11.073668226013877,11.133525873867887,10.998846728366692,11.058704376220703,109928
1999-01-25,11.118563983907888,11.163456665541155,10.98388369032638,11.148492813110352,169632
1999-01-26,11.19338379267344,11.215831254417559,11.073668494067542,11.155972480773926,118053
1999-01-27,11.223311917268482,11.223311917268482,11.013810157775879,11.013810157775879,56872
1999-01-28,10.983878393954981,11.193380097351543,10.983878393954981,11.17841625213623,47270
1999-01-29,11.24575627720546,11.432810524784054,11.088629719819975,11.4178466796875,72998
1999-02-01,11.462744094375045,11.462744094375045,11.223312377929688,11.223312377929688,59827
1999-02-02,11.133526466511343,11.193384117551608,10.991364826375895,11.103597640991211,107220
1999-02-03,11.043740001560804,11.268206755368128,10.961436012379098,11.185901641845703,69675
1999-02-04,11.103590747830097,11.163448361710474,10.924017906188965,10.924017906188965,48625
1999-02-05,10.901573391876374,10.953948531631676,10.759411816394751,10.834233283996582,103035
1999-02-08,10.909063226754464,10.92402708062179,10.729490234300783,10.804311752319336,137749
1999-02-09,10.804310084234862,10.834238911689743,10.57984444049364,10.65466594696045,264050
1999-02-10,10.68459292460614,10.744450569152832,10.564877635512758,10.744450569152832,31883
1999-02-11,10.789341660114044,11.193380097351543,10.789341660114044,11.17841625213623,81000
1999-02-12,11.118561599692487,11.178419245261804,10.894094866637248,11.013810157775879,106974
1999-02-16,11.126041107372167,11.25323885123373,11.10359365303873,11.17841625213623,463102
1999-02-17,11.223312377929688,11.447779120198172,11.118562056054213,11.223312377929688,501140
1999-02-18,11.28316830887391,11.402883586707889,11.193381850498426,11.33554458618164,69428
1999-02-19,11.41784894447459,11.582458019229533,11.35050881733209,11.372956275939941,76322
1999-02-22,11.462748275636411,11.784482970050949,11.462748275636411,11.702178955078125,89617
1999-02-23,11.784475278632748,11.89670805528439,11.687206347509164,11.851814270019531,121623
1999-02-24,11.896710142704224,11.911675115198404,11.417849012338946,11.462742805480957,251986
1999-02-25,11.298129185437313,11.447773228486943,11.148485142387683,11.38791561126709,173448
1999-02-26,11.387920843270667,11.627351422152739,11.335545685225362,11.59742259979248,116822
1999-03-01,11.552525785648536,11.724616171422696,11.507632006036905,11.642311096191406,211486
1999-03-02,11.732100586464057,11.836852016611466,11.597421461235086,11.67224407196045,91463
1999-03-03,11.73210425546696,11.74706923202825,11.500156113493636,11.560013771057129,57365
1999-03-04,11.597424240041034,11.851818703912492,11.597424240041034,11.821889877319336,50348
1999-03-05,12.270821627730887,12.270821627730887,11.956569527280646,12.12117862701416,498432
1999-03-08,12.121175733183737,12.151104551049965,11.979013005063836,12.038871765136719,133564
1999-03-09,12.061317261067812,12.248373782623133,11.971531929665986,12.136139869689941,105374
1999-03-10,12.248370573333757,12.368085816289291,12.151101657347345,12.360603332519531,91217
1999-03-11,12.390533793612159,12.555141712430844,12.300747349436428,12.420462608337402,210993
1999-03-12,12.465357482016458,12.540180094287702,12.345642201854877,12.442911148071289,183911
1999-03-15,12.45039782241855,12.540184312743467,12.375575184977343,12.480326652526855,82969
1999-03-16,12.600036031351177,12.600036031351177,12.300747871398926,12.300747871398926,188466
1999-03-17,12.240897727505201,12.240897727505201,12.0762885766653,12.196003913879395,161261
1999-03-18,12.106215714002596,12.480326652526855,12.106215714002596,12.480326652526855,199422
1999-03-19,12.513451119135185,12.513451119135185,12.228372035584337,12.243376731872559,244723
1999-03-22,12.21336661913969,12.318394967969738,12.168353664409047,12.273383140563965,427280
1999-03-23,12.108344322684754,12.153357304106057,11.823266240543482,11.853273391723633,288793
1999-03-24,11.883280499456552,11.943298177880363,11.76324739725978,11.823265075683594,144396
1999-03-25,12.2433776160905,12.2433776160905,11.973302081997952,12.093335151672363,77184
1999-03-26,12.010808141028566,12.093330563288246,11.93578806460832,11.988302230834961,65120
1999-03-29,12.168357983153552,12.303394640622404,12.138349711791,12.258382797241211,75583
1999-03-30,12.168356050250999,12.19836431684684,12.05582533234787,12.11584186553955,141565
1999-03-31,12.123345315118371,12.213370123082363,11.928291000867125,11.973302841186523,112637
1999-04-01,11.943295572892879,12.018315681740289,11.883277907559696,12.003312110900879,52933
1999-04-05,12.168355505081532,12.288388566087143,12.078330709327323,12.243376731872559,92941
1999-04-06,12.213368313502823,12.355907289828723,12.10833882277714,12.153351783752441,142427
1999-04-07,12.26587461472385,12.543451168315498,12.25837227149384,12.483434677124023,324738
1999-04-08,12.603481983575264,12.738519805890979,12.573473703874614,12.708510398864746,194498
1999-04-09,12.663488981222672,12.753513752350091,12.543455953052778,12.678492546081543,151167
1999-04-12,12.603478869246217,12.91856516458219,12.588474169440774,12.90356159210205,193759
