date,o,h,l,c,v
2002-07-30,36.0695028207329,36.13568606795985,35.968021392822266,35.968021392822266,6100
2002-07-31,36.157732396514085,36.5327695456397,36.13567356588345,36.413639068603516,29400
2002-08-01,36.418080765554116,36.62986321017183,36.418080765554116,36.62104034423828,25000
2002-08-02,36.69164077280606,37.10638284173108,36.56809707259733,36.99607849121094,52800
2002-08-05,37.07992061689576,37.25640829734136,36.99608821128404,37.159339904785156,61100
2002-08-06,37.00490356198565,37.01813954503685,36.7181115863973,36.841651916503906,64900
2002-08-07,36.88574956789786,37.12400721024391,36.77985840448386,36.92987060546875,40300
2002-08-08,36.876926706871444,36.960755668390306,36.77985840448386,36.92987060546875,40900
2002-08-09,37.06224203715627,37.45051193237305,37.06224203715627,37.45051193237305,35900
2002-08-12,37.635802994382715,38.25350396268694,37.56520667445205,37.67992401123047,32100
2002-08-13,37.84762325484384,38.15206429959668,37.6667258941188,38.14323806762695,75400
2002-08-14,38.5888422692853,38.78297884586046,38.275578571951044,38.288814544677734,130000
2002-08-15,38.11236027211557,38.1653075753895,37.878515573543936,37.953521728515625,87100
2002-08-16,38.13881581941268,38.17411063706155,37.42404274405656,37.52993392944336,85000
2002-08-19,37.5255223486499,37.653472368041584,37.37550675764252,37.644649505615234,47300
2002-08-20,37.777008580612154,38.07262322398183,37.76818235370064,38.06379699707031,40800
2002-08-21,37.80347521237415,37.98878555682344,37.781413014417375,37.86083221435547,40000
2002-08-22,37.7461327809757,37.7461327809757,37.52993392944336,37.52993392944336,34400
2002-08-23,37.59169684213057,37.92260967829798,37.59169684213057,37.900550842285156,20100
2002-08-26,37.81231602566381,38.03733776003513,37.79908004709262,37.93585968017578,23900
2002-08-27,37.679948412250134,37.80348868591397,37.59170295519026,37.69759750366211,301800
2002-08-28,37.96229318663855,38.024063268219585,37.87404780851066,37.88728713989258,18100
2002-08-29,38.27997971491356,38.324100732279,38.09907916763208,38.191734313964844,135700
2002-08-30,38.27557449348374,38.443235740521416,38.143208047883405,38.42117691040039,78100
2002-09-03,38.58646973714088,39.01185989379883,38.55101971224427,39.01185989379883,102100
2002-09-04,39.00743045063965,39.12707344763436,38.92323748095454,39.00299835205078,66300
2002-09-05,39.24670472022213,39.28215473999518,38.7193966633729,39.2156867980957,648400
2002-09-06,38.98085348864914,39.07833939557822,38.63965281439736,38.75486373901367,140000
2002-09-09,38.772590603535505,38.91881947089437,38.666243873047975,38.697261810302734,83800
2002-09-10,38.626339011167595,38.994125322738604,38.55101026225294,38.88334655761719,336000
2002-09-11,38.55102726750297,38.6839631965679,38.44024845351589,38.67953109741211,177700
2002-09-12,38.76372089404434,39.056175180985186,38.75928879525257,38.9808464050293,43400
2002-09-13,39.140366965592975,39.41066751176597,39.07389900853883,39.33976745605469,155100
2002-09-16,39.52585139963445,39.534715591649025,39.39291894570419,39.406211853027344,73000
2002-09-17,39.27774616220245,39.579064749305616,39.15367439940149,39.4815788269043,75400
2002-09-18,39.508176837187754,39.685420320218434,39.446137561283734,39.49045181274414,196600
2002-09-19,39.74739954297568,39.778417446350524,39.55243131349003,39.756263732910156,109900
2002-09-20,39.63667411353497,39.66769205860433,39.46385936519108,39.57020950317383,113500
2002-09-23,39.880375579603246,39.98672230121915,39.77845757672457,39.924686431884766,163200
2002-09-24,40.01333803111715,40.296931730477645,39.973455871145816,40.18172073364258,251900
2002-09-25,39.92470875022395,40.039919735121124,39.55249332614522,39.69429016113281,127200
2002-09-26,39.459411000471924,39.67210440914509,39.26443922527087,39.6012077331543,429000
2002-09-27,39.67212343751009,39.89811325073242,39.649969694693716,39.89811325073242,298200
2002-09-30,40.17283957009559,40.27918630833655,39.91583185370323,40.0576286315918,297800
2002-10-01,39.65865971847803,39.72093190249344,39.498530275701384,39.5608024597168,257500
2002-10-02,39.694200919576154,39.80095603494493,39.516279120870905,39.7876091003418,91000
2002-10-03,39.72091726950217,39.814325511114156,39.49851572464175,39.689781188964844,29900
2002-10-04,39.32058798269079,39.9077278383645,39.32058798269079,39.8143196105957,131000
2002-10-07,39.98775218663919,40.0144392552057,39.79203796761991,39.88100051879883,433800
2002-10-08,39.80984217386955,40.26353944066676,39.74757006653611,39.89435577392578,530900
2002-10-09,40.16568959693249,40.201271237739235,40.01000591990334,40.098968505859375,402900
2002-10-10,40.10786913354173,40.10786913354173,39.71199489849882,39.783164978027344,97100
2002-10-11,39.631934631475524,39.68531219701519,39.16933924419473,39.311676025390625,421800
2002-10-14,39.36508799004487,39.387329510182916,39.17382245502803,39.25388717651367,18300
