date,o,h,l,c,v
1999-03-31,14.398993262162445,14.398993262162445,13.961158125676727,13.977680206298828,45800
1999-04-01,14.126386642456056,14.126386642456056,13.944643656412762,14.002470970153809,38500
1999-04-05,14.14290106688307,14.14290106688307,14.027246502083791,14.076812744140625,32900
1999-04-06,13.969425195756227,14.076818766155299,13.820726405972897,13.919858932495117,136600
1999-04-07,14.035510335730711,14.035510335730711,13.820723244071502,13.90333366394043,77800
1999-04-08,13.928125301719959,14.258567183136801,13.928125301719959,14.225522994995117,49100
1999-04-09,14.258559226989746,14.341169651248089,14.08507733604723,14.258559226989746,61000
1999-04-12,14.27508263221154,14.564219143859342,14.27508263221154,14.498130798339844,28400
1999-04-13,14.60551862483807,14.630301744676595,14.37420950634516,14.547691345214844,70200
1999-04-14,14.539431676931628,14.539431676931628,14.052030274125396,14.109857559204102,38700
1999-04-15,14.151171411214328,14.151171411214328,13.614203435890959,13.76290225982666,292300
1999-04-16,13.828975033346794,13.828975033346794,13.680276377074247,13.820713996887207,16800
1999-04-19,13.754635333122497,13.845506797785768,13.217667587384982,13.242450714111328,71700
1999-04-20,13.382885670705727,13.60593376521749,13.283753184256055,13.490279197692871,29400
1999-04-21,13.614200309051604,14.018991459017338,13.539850914159938,13.919858932495117,92900
1999-04-22,13.911602615052344,14.093345642089844,13.90334156836882,14.093345642089844,29700
1999-04-23,14.101600958890797,14.126384088871273,13.95290217900794,14.068556785583496,16600
1999-04-26,14.076819732864532,14.076819732864532,13.8702936217603,13.969426155090332,51800
1999-04-27,14.126385358122066,14.167690578467454,13.985947608947754,13.985947608947754,39800
1999-04-28,13.895081234206971,14.043780082135465,13.531595161492877,13.779426574707031,110200
1999-04-29,13.804206215434924,13.804206215434924,13.614202180153653,13.672029495239258,27100
1999-04-30,13.69680521112969,13.72984937327958,13.382885670705727,13.490279197692871,34700
1999-05-03,13.614199041963552,13.804203033447266,13.531588610883675,13.804203033447266,46900
1999-05-04,13.878548207165034,13.911592369563046,13.605933867381436,13.688544273376465,91200
1999-05-05,13.713320522912591,13.820713996887207,13.4737504655846,13.820713996887207,23500
1999-05-06,13.86202706949845,13.878549151822048,13.605934793482687,13.638978958129883,28100
1999-05-07,13.638983106756355,13.853770242295825,13.61419997573257,13.754637718200684,31900
1999-05-10,13.746371480442534,13.746371480442534,13.515062344954318,13.53984546661377,125400
1999-05-11,13.498531457430538,13.746362512340523,13.498531457430538,13.597663879394531,59800
1999-05-12,13.589419042278907,13.845511437604527,13.5728969522579,13.795945167541504,38300
1999-05-13,13.878551160337246,13.911595329766621,13.746374482619748,13.862029075622559,173300
1999-05-14,13.605929063940513,13.762888779917969,13.490274536378177,13.614190101623535,41600
1999-05-17,13.506802641677167,13.72985075869569,13.482019517563998,13.70506763458252,36800
1999-05-18,13.70507077931921,14.258560678182613,13.407673221720962,13.523327827453613,95500
1999-05-19,13.589410853673177,13.738109574260482,13.548105653510037,13.713326454162598,59400
1999-05-20,13.672024750938784,13.83724559385043,13.672024750938784,13.746374130249023,150600
1999-05-21,13.721589717324633,13.804200131035197,13.605935138129844,13.70506763458252,78100
1999-05-24,13.622456420766245,13.77115515671154,13.349842071533201,13.349842071533203,20100
