date,o,h,l,c,v
1999-02-04,5.863890093543545,6.044053489254026,5.863890093543545,6.022604942321777,13600
1999-02-05,6.05263118320931,6.159870749221277,6.05263118320931,6.104106426239014,88800
1999-02-08,6.121263760955949,6.138422172272901,6.0483399892257435,6.074077606201172,44600
1999-02-09,6.074078835553902,6.074078835553902,5.958260059356689,5.9582600593566895,28400
1999-02-10,6.00115477614311,6.00115477614311,5.945389416711084,5.971127033233643,9800
1999-02-11,5.936811305961,5.992576675676249,5.911073684692383,5.911073684692383,20200
1999-02-12,5.9196560386557735,5.936814461956224,5.881050109863281,5.881050109863281,5000
1999-02-16,5.992579625271848,5.992579625271848,5.825284481048585,5.825284481048584,12600
1999-02-17,5.799544626758212,5.881047626655128,5.765227794647217,5.765227794647217,10200
1999-02-18,5.778098782859182,5.8167047063920485,5.743781940933565,5.8081254959106445,62000
1999-02-19,5.8295723393160195,5.863889171196418,5.816703003727571,5.855309963226318,16200
1999-02-22,5.8338633875338415,5.971130761358167,5.8338633875338415,5.953972339630127,20000
1999-02-23,5.966840452939597,5.971129533856414,5.868179024651993,5.902495861053467,10600
1999-02-24,5.98828737520268,5.98828737520268,5.885336875915527,5.885336875915527,5600
1999-02-25,5.85102004281981,5.885336875915527,5.833861626271951,5.885336875915527,13600
1999-02-26,5.885336875915527,5.885336875915527,5.885336875915527,5.885336875915527,1400
1999-03-01,5.842439029069074,5.846729155513587,5.816701412200928,5.816701412200928,4200
1999-03-02,5.829572378488635,5.8853367070357,5.765227794647217,5.765227794647217,95400
1999-03-03,5.838154243957999,5.838154243957999,5.726624488830566,5.726624488830566,7800
1999-03-04,5.7223306428979654,5.799543500148463,5.7223306428979654,5.743779182434082,5800
1999-03-05,5.812414865557202,5.936812877655029,5.812414865557202,5.936812877655029,8400
1999-03-08,5.88533260777962,5.975414752960205,5.88533260777962,5.975414752960205,13400
1999-03-09,5.945390058368343,5.945390058368343,5.902494026201183,5.923942565917969,11200
1999-03-10,5.928232139178685,6.031182624953134,5.9153638520901275,6.0054450035095215,53600
1999-03-11,6.035471159589621,6.0998146725871765,6.022601828630377,6.069787979125977,27800
1999-03-12,6.121264990458514,6.138423405221865,6.044052124023438,6.0440521240234375,15800
1999-03-15,6.044054144020507,6.082660066507356,6.014026384515735,6.056922435760498,13400
1999-03-16,6.048343093432539,6.065501513555752,6.02689559191195,6.031184673309326,15000
1999-03-17,6.061211862710531,6.061211862710531,6.005446478915792,6.014025688171387,7000
1999-03-18,6.078371419432122,6.142714977264404,6.044054575983717,6.142714977264404,22600
1999-03-19,6.232236782280655,6.232236782280655,6.150460720062256,6.150460720062256,10600
1999-03-22,6.124637562837062,6.189197512187225,6.124637562837062,6.167677879333496,49800
1999-03-23,6.1375459729688995,6.1375459729688995,5.978297409302915,6.012729644775391,33400
1999-03-24,5.986905419727755,6.060073394120507,5.973992806135841,6.017033100128174,152000
1999-03-25,6.017035418256532,6.094507977289878,6.017035418256532,6.038556098937988,7600
1999-03-26,5.978299846166208,6.034251726221764,5.956779164829473,5.991211414337158,8400
1999-03-29,6.0557710434656356,6.120330971355664,6.038554922589811,6.090203285217285,10600
1999-03-30,6.085900027758678,6.085900027758678,6.017035529566217,6.077291965484619,33000
1999-03-31,6.042859788598685,6.072988532312341,5.982603351960237,5.991211414337158,21200
1999-04-01,5.999818380583416,6.107419666031257,5.999818380583416,6.060074806213379,24600
1999-04-05,6.07729111528011,6.176284342977183,6.07729111528011,6.133244037628174,23800
1999-04-06,6.098812400465249,6.133244648172072,6.025643348693848,6.025643348693848,105600
1999-04-07,6.060074548290278,6.111722910917752,6.042858427414454,6.090203285217285,90400
