date,o,h,l,c,v
1986-05-19,0.8255078196525574,0.8255078196525574,0.8255078196525574,0.8255078196525574,0
1986-05-20,0.8238573670387268,0.8238573670387268,0.8238573670387268,0.8238573670387268,0
1986-05-21,0.8321122527122498,0.8321122527122498,0.8321122527122498,0.8321122527122498,0
1986-05-22,0.8304608464241027,0.8304608464241027,0.8304608464241027,0.8304608464241028,0
1986-05-23,0.8321122527122498,0.8321122527122498,0.8321122527122498,0.8321122527122498,0
1986-05-27,0.8362398147583008,0.8362398147583008,0.8362398147583008,0.8362398147583008,0
1986-05-28,0.8255078196525574,0.8255078196525574,0.8255078196525574,0.8255078196525574,0
1986-05-29,0.8241011500358582,0.8241011500358582,0.8241011500358582,0.8241011500358582,0
1986-05-30,0.8241011500358582,0.8241011500358582,0.8241011500358582,0.8241011500358582,0
1986-06-02,0.8133445978164673,0.8133445978164673,0.8133445978164673,0.8133445978164673,0
1986-06-03,0.8149991631507874,0.8149991631507874,0.8149991631507874,0.8149991631507874,0
1986-06-04,0.8133445978164673,0.8133445978164673,0.8133445978164673,0.8133445978164673,0
1986-06-05,0.8108622431755067,0.8108622431755067,0.8108622431755067,0.8108622431755066,0
1986-06-06,0.8224462866783143,0.8224462866783143,0.8224462866783143,0.8224462866783142,0
1986-06-09,0.8183091282844545,0.8183091282844545,0.8183091282844545,0.8183091282844543,0
1986-06-10,0.8149991631507874,0.8149991631507874,0.8149991631507874,0.8149991631507874,0
1986-06-11,0.8141732215881348,0.8141732215881348,0.8141732215881348,0.8141732215881348,0
1986-06-12,0.8166540861129761,0.8166540861129761,0.8166540861129761,0.8166540861129761,0
1986-06-13,0.8207909464836121,0.8207909464836121,0.8207909464836121,0.8207909464836121,0
1986-06-16,0.8323755264282227,0.8323755264282227,0.8323755264282227,0.8323755264282227,0
1986-06-17,0.8323755264282227,0.8323755264282227,0.8323755264282227,0.8323755264282227,0
1986-06-18,0.8298925161361693,0.8298925161361693,0.8298925161361693,0.8298925161361694,0
1986-06-19,0.824927806854248,0.824927806854248,0.824927806854248,0.824927806854248,0
1986-06-20,0.8290663361549377,0.8290663361549377,0.8290663361549377,0.8290663361549377,0
1986-06-23,0.8340297341346742,0.8340297341346742,0.8340297341346742,0.8340297341346741,0
1986-06-24,0.837339460849762,0.837339460849762,0.837339460849762,0.837339460849762,0
1986-06-25,0.8389935493469238,0.8389935493469238,0.8389935493469238,0.8389935493469238,0
1986-06-26,0.8398223519325256,0.8398223519325256,0.8398223519325256,0.8398223519325256,0
1986-06-27,0.8431324362754822,0.8431324362754822,0.8431324362754822,0.8431324362754822,0
1986-06-30,0.8506227135658264,0.8506227135658264,0.8506227135658264,0.8506227135658264,0
1986-07-01,0.8506227135658264,0.8506227135658264,0.8506227135658264,0.8506227135658264,0
1986-07-02,0.8506227135658264,0.8506227135658264,0.8506227135658264,0.8506227135658264,0
1986-07-03,0.8564493060112,0.8564493060112,0.8564493060112,0.8564493060112,0
1986-07-07,0.8556162714958191,0.8556162714958191,0.8556162714958191,0.8556162714958191,0
1986-07-08,0.8472929000854492,0.8472929000854492,0.8472929000854492,0.8472929000854492,0
1986-07-09,0.8506227135658264,0.8506227135658264,0.8506227135658264,0.8506227135658264,0
1986-07-10,0.8539515733718872,0.8539515733718872,0.8539515733718872,0.8539515733718872,0
1986-07-11,0.8539515733718872,0.8539515733718872,0.8539515733718872,0.8539515733718872,0
1986-07-14,0.8547831177711486,0.8547831177711486,0.8547831177711486,0.8547831177711487,0
1986-07-15,0.8556162714958191,0.8556162714958191,0.8556162714958191,0.8556162714958191,0
1986-07-16,0.8622748255729675,0.8622748255729675,0.8622748255729675,0.8622748255729675,0
1986-07-17,0.8556162714958191,0.8556162714958191,0.8556162714958191,0.8556162714958191,0
1986-07-18,0.8547831177711486,0.8547831177711486,0.8547831177711486,0.8547831177711487,0
1986-07-21,0.8564493060112,0.8564493060112,0.8564493060112,0.8564493060112,0
1986-07-22,0.8514551520347595,0.8514551520347595,0.8514551520347595,0.8514551520347595,0
1986-07-23,0.8431324362754821,0.8431324362754821,0.8431324362754821,0.8431324362754822,0
1986-07-24,0.8389695882797241,0.8389695882797241,0.8389695882797241,0.8389695882797241,0
1986-07-25,0.8373047709465027,0.8373047709465027,0.8373047709465027,0.8373047709465027,0
1986-07-28,0.831480085849762,0.831480085849762,0.831480085849762,0.831480085849762,0
1986-07-29,0.8306468725204468,0.8306468725204468,0.8306468725204468,0.8306468725204468,0
1986-07-30,0.8339754939079285,0.8339754939079285,0.8339754939079285,0.8339754939079285,0
1986-07-31,0.8440247178077698,0.8440247178077698,0.8440247178077698,0.8440247178077698,0
1986-08-01,0.8440247178077698,0.8440247178077698,0.8440247178077698,0.8440247178077698,0
1986-08-04,0.8456982374191283,0.8456982374191283,0.8456982374191283,0.8456982374191284,0
1986-08-05,0.8423485159873962,0.8423485159873962,0.8423485159873962,0.8423485159873962,0
1986-08-06,0.8390004634857178,0.8390004634857178,0.8390004634857178,0.8390004634857178,0
1986-08-07,0.8415114283561707,0.8415114283561707,0.8415114283561707,0.8415114283561707,0
1986-08-08,0.8523979783058167,0.8523979783058167,0.8523979783058167,0.8523979783058167,0
1986-08-11,0.8607708215713501,0.8607708215713501,0.8607708215713501,0.8607708215713501,0
1986-08-12,0.8599332571029663,0.8599332571029663,0.8599332571029663,0.8599332571029663,0
1986-08-13,0.8649578690528869,0.8649578690528869,0.8649578690528869,0.864957869052887,0
1986-08-14,0.8657940030097963,0.8657940030097963,0.8657940030097963,0.8657940030097961,0
1986-08-15,0.8666317462921143,0.8666317462921143,0.8666317462921143,0.8666317462921143,0
