date,o,h,l,c,v
2007-08-10,14.4425,14.4425,14.3499,14.4270,6300
2007-08-13,14.5011,14.5011,14.3807,14.3962,3200
2007-08-14,14.3499,14.3684,14.2604,14.2604,3300
2007-08-15,14.1153,14.1493,14.0382,14.0382,23800
2007-08-16,13.7944,13.8839,13.5475,13.8808,14600
2007-08-17,14.1215,14.2573,14.0413,14.2480,12600
2007-08-20,14.1956,14.3128,14.1956,14.3128,3400
2007-08-21,14.2912,14.4363,14.2912,14.4363,19900
2007-08-22,14.5628,14.5628,14.4486,14.4517,8800
2007-08-23,14.6585,14.6585,14.5813,14.6091,3400
2007-08-24,14.6245,14.6338,14.5474,14.6338,1700
2007-08-27,14.6153,14.6214,14.5566,14.5998,11700
2007-08-28,14.5937,14.5937,14.5042,14.5073,2800
2007-08-29,14.5042,14.5536,14.5042,14.5536,6900
2007-08-30,14.5597,14.5875,14.5227,14.5227,11500
2007-08-31,14.6276,14.6461,14.6276,14.6430,3800
2007-09-04,14.6672,14.6672,14.6300,14.6362,16800
2007-09-05,14.6331,14.6331,14.5401,14.5680,6000
2007-09-06,14.5742,14.5773,14.5401,14.5680,5000
2007-09-07,14.5463,14.5463,14.5122,14.5339,2500
2007-09-10,14.5370,14.5370,14.4936,14.5246,11800
2007-09-11,14.5215,14.5215,14.4843,14.4843,2600
2007-09-12,14.4316,14.4967,14.4006,14.4378,87800
2007-09-13,14.3851,14.5339,14.3851,14.5215,10300
2007-09-14,14.5339,14.5959,14.5339,14.5959,5900
2007-09-17,14.5773,14.6207,14.5773,14.6207,18900
2007-09-18,14.7261,14.7633,14.7013,14.7633,3400
2007-09-19,14.8036,14.8098,14.7385,14.7385,23000
2007-09-20,14.7261,14.7261,14.5556,14.6207,94400
2007-09-21,14.5711,14.6610,14.5711,14.6579,9900
2007-09-24,14.6796,14.6982,14.6734,14.6982,3700
2007-09-25,14.5649,14.6331,14.5649,14.5866,54000
2007-09-26,14.7075,14.9090,14.4037,14.7385,16600
2007-09-27,14.6362,14.8036,14.4223,14.6672,30800
2007-09-28,14.6982,14.7075,14.6052,14.6052,3500
2007-10-01,14.7105,14.7758,14.5735,14.6575,6800
2007-10-02,14.6326,14.7883,14.5735,14.6171,4600
2007-10-03,14.7727,14.8101,14.6544,14.7976,5800
2007-10-04,14.8101,14.8257,14.6139,14.7416,6400
2007-10-05,14.8319,15.7223,14.7509,14.8039,45100
2007-10-08,14.7572,14.8723,14.7416,14.7789,1900
2007-10-09,14.7696,14.7883,14.6824,14.7572,2000
2007-10-10,14.7572,14.9720,14.7572,14.8537,4400
2007-10-11,14.9595,14.9595,14.7074,14.9066,10500
2007-10-12,14.9658,14.9813,14.9595,14.9813,7600
2007-10-15,14.9969,15.0000,14.9284,14.9284,3500
2007-10-16,14.8817,14.8848,14.8443,14.8692,4800
2007-10-17,14.9377,14.9377,14.7976,14.7976,12900
2007-10-18,14.7790,14.8163,14.7665,14.8070,8800
2007-10-19,14.8070,14.8070,14.6669,14.6980,21200
2007-10-22,14.6357,14.6669,14.5953,14.6202,23800
2007-10-23,14.7354,14.7416,14.6638,14.6638,4600
2007-10-24,14.6918,14.7105,14.5704,14.6700,34200
2007-10-25,14.6606,14.6606,14.5704,14.6046,8200
2007-10-26,14.7011,14.8007,14.7011,14.8007,12000
2007-10-29,14.8412,14.8412,14.7821,14.8288,6700
2007-10-30,14.7821,14.8070,14.7665,14.7727,7700
2007-10-31,14.8070,14.9066,14.7540,14.8692,47000
2007-11-01,14.8089,14.8089,14.5963,14.5963,9900
2007-11-02,14.6244,14.6244,14.4305,14.5275,4900
2007-11-05,14.4149,14.4305,14.3055,14.3430,11800
2007-11-06,14.3461,14.4149,14.3367,14.3461,11300
2007-11-07,14.9371,14.9371,13.9740,13.9740,29400
2007-11-08,14.0741,14.0741,13.7489,13.8865,21300
2007-11-09,13.7770,13.8239,13.6050,13.7770,21000
2007-11-12,13.7489,13.7489,13.4831,13.4831,15600
2007-11-13,13.6394,13.7833,13.6050,13.7645,15100
2007-11-14,13.9177,13.9490,13.8552,13.8552,11900
2007-11-15,13.5081,13.8302,13.5081,13.6051,21400
2007-11-16,13.6957,13.6957,13.4643,13.5081,41100
2007-11-19,13.5581,13.5581,13.2017,13.2423,28700
2007-11-20,13.1923,13.2204,13.0266,13.0547,21300
2007-11-21,12.9734,13.0391,12.9171,13.0078,16100
2007-11-23,13.1047,13.2392,13.0516,13.1860,7400
2007-11-26,13.2861,13.3455,13.0016,13.0016,7900
2007-11-27,13.0016,13.0891,12.9734,13.0704,18100
2007-11-28,13.2580,13.4018,13.2079,13.2329,5900
2007-11-29,13.2392,13.4456,13.2392,13.4456,9600
2007-11-30,13.5800,13.6832,13.5456,13.6832,71700
2007-12-03,13.7297,13.7297,13.6324,13.6732,8400
2007-12-04,13.6480,13.6480,13.5350,13.5570,14900
2007-12-05,13.6324,13.6794,13.5350,13.6700,22200
2007-12-06,13.7768,13.8741,13.7768,13.8301,9000
2007-12-07,13.9306,14.0185,13.9243,13.9400,38900
2007-12-10,13.9243,14.0939,13.8458,13.8458,10500
2007-12-11,13.9306,13.9997,13.4094,13.8113,43600
2007-12-12,13.6638,14.1064,13.5758,13.7454,32700
2007-12-13,13.7360,13.7360,13.5476,13.5601,12200
2007-12-14,13.4502,13.5696,13.4502,13.5382,8400
2007-12-17,13.4251,13.4345,13.0609,13.0609,14800
2007-12-18,13.2493,13.5444,13.0798,13.1206,52500
2007-12-19,13.1363,13.1645,12.9981,13.0421,14900
2007-12-20,12.9793,13.0578,12.9510,12.9856,15400
2007-12-21,12.9573,13.3153,12.6716,13.1049,11100
2007-12-24,13.1206,13.1959,13.1206,13.1959,11800
2007-12-26,13.1802,13.2650,13.1677,13.1928,39600
2007-12-27,13.2503,13.2503,13.0490,13.1417,189400
2007-12-28,12.8061,14.3817,12.8061,14.3817,68900
2007-12-31,14.7972,14.7972,12.7294,13.2631,54700
2008-01-02,13.7265,13.7265,13.2311,13.6466,11100
2008-01-03,13.5060,14.3753,13.5060,13.7585,150500
2008-01-04,13.6402,13.8927,13.5571,13.6466,116100
2008-01-07,13.7137,13.7137,13.5763,13.6722,73700
2008-01-08,13.8000,13.9822,13.6626,13.6626,83600
2008-01-09,13.6626,13.6818,13.5827,13.6818,60400
2008-01-10,13.6402,14.0493,13.6275,14.0237,69600
2008-01-11,14.1612,14.1612,14.0429,14.1196,69900
2008-01-14,14.2027,14.2283,14.1324,14.2219,62600
2008-01-15,14.1739,14.2858,14.0621,14.2059,66400
2008-01-16,14.1708,14.2475,14.1260,14.1771,67800
2008-01-17,14.2251,14.2251,13.8831,13.9151,83100
2008-01-18,13.9151,14.0429,13.8959,13.9694,56200
2008-01-22,13.7489,13.9566,13.6274,13.9406,80800
2008-01-23,13.9215,14.0525,13.8224,14.0461,120900
2008-01-24,14.1132,14.2538,14.0269,14.1899,138200
2008-01-25,14.2507,14.6086,14.2155,14.3050,81700
2008-01-28,14.5223,14.5223,14.2858,14.3178,95700
2008-01-29,14.3753,14.5479,14.3274,14.4648,130200
2008-01-30,14.4520,14.7013,14.4200,14.5031,78100
2008-01-31,14.4840,14.6629,14.4424,14.5543,130600
2008-02-01,14.6284,14.7021,14.6187,14.6925,82300
2008-02-04,15.0934,15.0934,14.5995,14.5995,105200
2008-02-05,14.4584,14.5802,14.4584,14.5674,87100
2008-02-06,14.5450,14.5770,14.5065,14.5097,97000
2008-02-07,14.6316,14.6316,14.4648,14.5257,66400
2008-02-08,14.5321,14.6893,14.4936,14.5257,44000
2008-02-11,14.5546,14.5931,14.5097,14.5129,77100
2008-02-12,14.9555,14.9555,14.4520,14.5514,98500
2008-02-13,14.6219,14.6797,14.4744,14.5546,39600
2008-02-14,14.9651,14.9651,14.4488,14.5193,74800
2008-02-15,14.9940,14.9940,14.4487,14.5225,61400
2008-02-19,15.1287,15.1415,14.5289,14.5963,39500
2008-02-20,15.1191,15.1191,14.4969,14.5835,29400
2008-02-21,14.6733,14.6733,14.4872,14.5931,120900
2008-02-22,14.7566,14.7566,14.5097,14.6283,49900
2008-02-25,14.4359,15.0742,14.4327,14.7438,31200
2008-02-26,15.0581,15.0581,14.4552,14.6316,80600
2008-02-27,14.5578,14.7502,14.5514,14.6925,51400
2008-02-28,14.7502,14.7887,14.5834,14.6829,35500
2008-02-29,14.7470,14.7470,14.3910,14.5386,72400
2008-03-03,14.5034,14.6098,14.4389,14.6066,66400
2008-03-04,14.4905,14.7226,14.0521,14.2649,117100
2008-03-05,14.2101,14.4744,13.5170,13.9522,84000
2008-03-06,13.9361,14.1230,13.7652,13.9264,104700
2008-03-07,14.1359,14.1359,13.7426,13.9167,49600
2008-03-10,13.8619,13.9457,13.4074,13.4815,65800
2008-03-11,13.6814,13.8071,13.3783,13.7426,105200
2008-03-12,13.7813,13.8103,13.6846,13.7168,204000
2008-03-13,13.6137,13.7039,13.4525,13.7039,29500
2008-03-14,14.1198,14.1198,13.4428,13.7297,48500
2008-03-17,13.2462,13.5041,12.8948,13.0560,59800
2008-03-18,12.9045,13.5395,12.9045,13.2494,81400
2008-03-19,13.2043,13.5202,13.2043,13.4331,56300
2008-03-20,13.6459,13.8619,13.4106,13.8232,121000
