date,o,h,l,c,v
2018-10-26,41.0657,42.1471,40.7053,41.2229,5229100
2018-10-29,41.8698,42.1471,39.8087,40.5851,3491000
2018-10-30,40.5204,41.7497,40.3586,41.6942,6283600
2018-10-31,42.5076,43.0252,42.3227,42.5538,3577200
2018-11-01,42.6924,42.8958,42.2765,42.8034,2550000
2018-11-02,42.9328,43.2082,42.0917,42.3690,2628600
2018-11-05,42.4521,42.4521,41.8883,42.1933,2439500
2018-11-06,42.2396,42.6832,42.1194,42.4429,2040300
2018-11-07,42.8773,43.2470,42.6740,43.2193,2705800
2018-11-08,43.2470,43.2470,42.5630,42.8126,1295700
2018-11-09,42.2765,42.4336,41.6018,41.9345,2234500
2018-11-12,41.8883,41.9345,41.1304,41.3060,1203700
2018-11-13,41.4909,41.8606,41.0934,41.1766,2186100
2018-11-14,41.6203,41.7312,41.0472,41.3800,2137500
2018-11-15,41.1859,41.7589,40.7940,41.6850,3864100
2018-11-16,41.4447,41.6388,41.0842,41.4816,2092100
2018-11-19,41.3430,41.3707,40.1045,40.2246,2358000
2018-11-20,39.5037,40.1322,39.1709,39.6978,5028200
2018-11-21,40.1045,40.5389,40.0398,40.1692,3187400
2018-11-23,39.9196,40.0490,39.6423,39.6423,667100
2018-11-26,40.1045,40.5574,40.0028,40.5481,2563700
2018-11-27,40.4095,40.8069,40.2339,40.6775,2114400
2018-11-28,40.8901,41.5278,40.4187,41.5278,2707400
2018-11-29,41.3060,41.8745,41.1628,41.6665,2247700
2018-11-30,41.7404,41.7404,41.2598,41.6018,5563500
2018-12-03,42.4983,42.4983,41.5001,41.6665,5790400
2018-12-04,41.5926,41.8329,40.3448,40.4372,3268000
2018-12-06,39.8364,40.8901,39.7163,40.8901,3560400
2018-12-07,40.7515,41.0842,39.9381,40.1137,2625800
2018-12-10,40.2246,40.6128,39.6580,40.4187,3379500
2018-12-11,40.9086,41.0010,40.2339,40.4557,4425900
2018-12-12,40.8346,41.4354,40.8346,40.8901,3352600
2018-12-13,41.0195,41.1674,40.4464,40.7052,1984100
2018-12-14,40.2893,40.7977,40.2246,40.3078,1910800
2018-12-17,40.1599,40.5204,39.2264,39.5222,3275000
2018-12-18,39.7348,40.1322,39.4667,39.6978,3597400
2018-12-19,39.6423,40.2708,38.6256,38.8474,5714100
2018-12-20,38.6164,39.0138,37.6801,38.1635,9067000
2018-12-21,38.2599,38.5845,36.6279,36.9154,7987400
2018-12-24,36.6557,37.2399,36.1364,36.1364,3888500
2018-12-26,36.4146,38.1857,36.2023,38.1672,4104000
