date,o,h,l,c,v
2003-09-11,21.2026,21.2991,21.1165,21.2342,106800
2003-09-12,21.1903,21.3220,21.0480,21.2939,293600
2003-09-15,21.3255,21.3255,21.0182,21.2342,420800
2003-09-16,21.3272,21.5362,21.3044,21.5362,65600
2003-09-17,21.5450,21.5801,21.4835,21.4923,76000
2003-09-18,21.5011,21.7662,21.4677,21.7469,99200
2003-09-19,21.7058,21.7675,21.6387,21.7428,77200
2003-09-22,21.4411,21.5081,21.3881,21.4481,30800
2003-09-23,21.4728,21.6052,21.4728,21.6052,29200
2003-09-24,21.6052,21.6052,21.2293,21.2505,84800
2003-09-25,21.2646,21.2646,21.0140,21.0140,156000
2003-09-26,20.9293,20.9470,20.8234,20.8446,41600
2003-09-29,20.9117,20.9752,20.8111,20.9717,20000
2003-09-30,20.9611,20.9611,20.7105,20.8746,32000
2003-10-01,20.9293,21.2434,20.9293,21.2434,10800
2003-10-02,21.3599,21.3652,21.2699,21.3528,21600
2003-10-03,21.7146,21.8081,21.5964,21.6034,181200
2003-10-06,21.6828,21.7587,21.6211,21.7358,52400
2003-10-07,21.6352,21.8417,21.5787,21.8417,35200
2003-10-08,21.8558,21.8752,21.7358,21.7817,64000
2003-10-09,22.0234,22.1240,21.8628,21.9175,73200
2003-10-10,21.9528,21.9652,21.8628,21.8999,88800
2003-10-13,22.0428,22.1840,22.0428,22.1205,82800
2003-10-14,22.0852,22.2034,22.0375,22.1999,89200
2003-10-15,22.2881,22.2970,22.0746,22.1346,54400
2003-10-16,22.0675,22.2440,22.0675,22.1699,77200
2003-10-17,22.0887,22.0887,21.8822,21.9069,124000
2003-10-20,21.9617,21.9881,21.8699,21.9881,58800
2003-10-21,22.0234,22.0834,21.9793,22.0287,76000
2003-10-22,21.8470,21.8487,21.6846,21.7058,93200
2003-10-23,21.6087,21.7675,21.5593,21.7234,88400
2003-10-24,21.5911,21.6334,21.4411,21.6175,201600
2003-10-27,21.8205,21.8822,21.7587,21.7587,63200
2003-10-28,21.9087,22.1205,21.8822,22.1205,79600
2003-10-29,22.0852,22.2175,22.0799,22.2052,65200
2003-10-30,22.3587,22.3587,22.1646,22.3146,378400
2003-10-31,22.3499,22.3764,22.2564,22.3199,76400
2003-11-03,22.4346,22.5581,22.3675,22.5105,90000
2003-11-04,22.4699,22.5370,22.3993,22.4117,149600
2003-11-05,22.3411,22.4628,22.2775,22.4434,66800
2003-11-06,22.4646,22.5793,22.3570,22.5793,158000
2003-11-07,22.6499,22.7117,22.5387,22.5422,217200
2003-11-10,22.5211,22.5211,22.3093,22.3093,40800
2003-11-11,22.3481,22.3481,22.2370,22.3040,125200
2003-11-12,22.3675,22.6164,22.3675,22.6164,88800
2003-11-13,22.6058,22.6675,22.5370,22.6675,53200
2003-11-14,22.6905,22.7734,22.4117,22.4381,70000
2003-11-17,22.4028,22.4117,22.0764,22.2228,182400
2003-11-18,22.2934,22.3517,21.9987,21.9987,102000
2003-11-19,22.0234,22.1311,22.0093,22.1311,30800
2003-11-20,21.9881,22.2228,21.9581,21.9793,90000
2003-11-21,22.0764,22.0975,21.9599,22.0746,76400
2003-11-24,22.2528,22.4911,22.2528,22.4911,88000
2003-11-25,22.4911,22.7011,22.4787,22.6340,134000
2003-11-26,22.6905,22.7364,22.5317,22.7346,82000
2003-11-28,22.7734,22.8211,22.7558,22.7911,71200
2003-12-01,22.8528,23.0681,22.8528,23.0611,73200
2003-12-02,23.0469,23.0752,22.9711,22.9764,134800
2003-12-03,23.1087,23.1475,22.9464,22.9499,94400
2003-12-04,22.9852,23.0011,22.8387,22.9340,46800
2003-12-05,22.8970,22.9464,22.7646,22.7734,44400
2003-12-08,22.8352,22.9411,22.7699,22.9411,54000
2003-12-09,22.9852,22.9852,22.7205,22.7364,35600
2003-12-10,22.7646,22.7646,22.5123,22.5599,39200
2003-12-11,22.6499,22.9975,22.6499,22.9587,42800
2003-12-12,22.9322,23.0540,22.8705,23.0470,33600
2003-12-15,23.3117,23.3117,22.8617,22.8617,233600
2003-12-16,22.9146,22.9711,22.7664,22.9375,52800
2003-12-17,22.9411,23.0064,22.8740,23.0064,53200
2003-12-18,23.0593,23.3699,23.0593,23.3434,40400
2003-12-19,23.4054,23.4054,23.2620,23.3664,77200
2003-12-22,23.3080,23.4620,23.3080,23.4620,22400
2003-12-23,23.5292,23.6160,23.5222,23.6160,126000
2003-12-24,23.5912,23.6053,23.5310,23.5717,70400
2003-12-26,23.6354,23.6868,23.6195,23.6284,25200
2003-12-29,23.7469,23.9097,23.7062,23.9097,70800
2003-12-30,23.9363,23.9416,23.8655,23.9416,85600
2003-12-31,23.9805,24.0018,23.8726,23.9717,90800
2004-01-02,24.0690,24.0832,23.7947,23.8584,61600
2004-01-05,23.8832,24.1575,23.8832,24.1575,105200
2004-01-06,24.1398,24.2283,24.0867,24.2071,138000
2004-01-07,24.1894,24.2354,24.0336,24.2212,97600
2004-01-08,24.3699,24.4053,24.2672,24.4053,47600
2004-01-09,24.2602,24.4832,24.2283,24.2761,80000
2004-01-12,24.3345,24.4230,24.2566,24.4230,32800
2004-01-13,24.4655,24.4655,24.1752,24.2885,50000
2004-01-14,24.3964,24.5168,24.3787,24.5079,139600
2004-01-15,24.5681,24.6637,24.3840,24.5752,95600
2004-01-16,24.7168,24.8035,24.6778,24.8035,81200
2004-01-20,24.8831,24.8973,24.7309,24.8530,64400
2004-01-21,24.8389,25.0194,24.7274,24.9592,137600
2004-01-22,25.0601,25.0636,24.8637,24.8637,87600
2004-01-23,24.9008,24.9893,24.7327,24.8035,58000
2004-01-26,24.8300,25.0247,24.7557,25.0247,28000
2004-01-27,24.9893,25.0389,24.8247,24.8318,106000
2004-01-28,24.9362,24.9362,24.4495,24.5026,175600
2004-01-29,24.5929,24.6265,24.2336,24.5079,82400
2004-01-30,24.5203,24.5575,24.4194,24.5398,26800
2004-02-02,24.5823,24.7327,24.4389,24.5663,114000
2004-02-03,24.5557,24.6212,24.5203,24.5734,22800
2004-02-04,24.4407,24.4442,24.2495,24.3115,196400
2004-02-05,24.3168,24.4425,24.2973,24.3770,61200
2004-02-06,24.4831,24.7522,24.4194,24.7468,64000
2004-02-09,24.8212,24.8654,24.7504,24.7681,271600
2004-02-10,24.7681,24.9008,24.7681,24.8778,32800
2004-02-11,24.9008,25.2017,24.8389,25.1787,254800
2004-02-12,25.1751,25.2265,25.1044,25.1044,261600
2004-02-13,25.1344,25.1344,24.8583,24.9362,93200
2004-02-17,25.1309,25.2477,25.1061,25.2141,133600
2004-02-18,25.2371,25.2371,25.0743,25.1256,54000
2004-02-19,25.2902,25.2902,24.9698,24.9698,51600
2004-02-20,25.0601,25.0601,24.7238,24.8637,144400
2004-02-23,24.9451,24.9451,24.6495,24.7062,59200
2004-02-24,24.6885,24.7575,24.5469,24.6407,178000
