date,o,h,l,c,v
2016-02-24,20.3676,20.4063,20.3612,20.4063,800
2016-02-25,20.5373,20.5373,20.5373,20.5373,100
2016-02-26,20.7768,20.7803,20.6852,20.6852,2500
2016-02-29,20.8662,20.8824,20.6570,20.6570,700
2016-03-01,20.9880,21.1571,20.9810,21.1500,1000
2016-03-02,21.2909,21.3825,21.2627,21.3825,1300
2016-03-03,21.3853,21.4233,21.3853,21.4120,1100
2016-03-04,21.4811,21.5022,21.4388,21.4740,1700
2016-03-07,21.5585,21.5726,21.4599,21.4599,1500
2016-03-08,21.4423,21.4423,21.4275,21.4275,600
2016-03-09,21.4458,21.4930,21.3050,21.3620,3700
2016-03-10,21.5867,21.5867,21.2613,21.2613,1000
2016-03-11,21.6783,21.7557,21.6783,21.7557,400
2016-03-14,21.8607,21.9022,21.8262,21.8262,3000
2016-03-15,21.8332,21.9705,21.8332,21.9705,2300
2016-03-16,21.9741,21.9776,21.8050,21.8050,1500
2016-03-17,22.5305,22.5699,22.5234,22.5347,1100
2016-03-18,22.5326,22.5965,22.3477,22.3761,136400
2016-03-21,22.4828,22.4828,22.2232,22.2624,3400
2016-03-22,22.1984,22.3335,22.1941,22.2233,1600
2016-03-23,22.2304,22.2816,22.1415,22.1415,2600
2016-03-24,22.0490,22.1770,22.0256,22.1770,2200
2016-03-28,22.0490,22.3761,22.0490,22.3192,2600
2016-03-29,22.5539,22.8027,22.4046,22.8027,17300
2016-03-30,22.9876,22.9876,22.7494,22.7530,4200
2016-03-31,22.7530,22.8667,22.7530,22.8667,11300
2016-04-01,22.7693,22.9144,22.7693,22.9144,700
2016-04-04,22.9464,22.9464,22.8241,22.8810,5300
2016-04-05,22.6819,22.6819,22.6648,22.6762,300
2016-04-06,22.7032,22.7387,22.6463,22.7387,600
2016-04-07,22.7764,22.7764,22.5539,22.5539,2100
2016-04-08,22.8881,22.9307,22.7672,22.7672,1900
2016-04-11,22.7928,22.8980,22.7487,22.7530,3100
2016-04-12,22.8162,22.8881,22.8162,22.8525,1300
2016-04-13,22.8525,22.8667,22.7167,22.7651,2800
2016-04-14,22.7316,22.7316,22.6428,22.6748,3600
2016-04-15,22.6748,22.8312,22.6748,22.8312,700
2016-04-18,22.8454,22.9165,22.6463,22.9165,1000
2016-04-19,23.0445,23.0445,22.7850,22.8383,32800
2016-04-20,22.7601,22.7672,22.5823,22.6108,1900
2016-04-21,22.4899,22.5084,22.0491,22.0874,1300
2016-04-22,22.3192,22.4686,22.2695,22.3690,2400
2016-04-25,22.4010,22.5261,22.4010,22.5261,2300
2016-04-26,22.7359,22.7359,22.5894,22.5894,2500
2016-04-27,22.4828,22.5041,22.4017,22.5041,1200
2016-04-28,23.5707,23.5707,22.5269,22.5269,1100
2016-04-29,22.5041,22.5041,22.1059,22.3121,20100
2016-05-02,22.1770,22.6172,22.1770,22.5468,3800
2016-05-03,22.4721,22.6605,22.4721,22.6605,4700
2016-05-04,22.5219,22.9876,22.5219,22.9876,1700
2016-05-05,22.9947,23.0161,22.9698,23.0089,2700
2016-05-06,22.9350,23.2279,22.9201,23.1298,3800
2016-05-09,23.3076,23.3936,23.2862,23.3630,5200
2016-05-10,23.5991,23.5991,23.4021,23.4498,7700
2016-05-11,23.5280,23.5280,22.9236,23.0232,7100
2016-05-12,23.0872,23.1831,22.8810,23.1014,3600
2016-05-13,23.0587,23.4604,22.6890,22.7679,3700
2016-05-16,22.8383,23.1085,22.8383,23.0786,7000
2016-05-17,22.7530,22.8241,22.6961,22.6961,2400
2016-05-18,22.7103,22.7103,22.1365,22.1365,5700
2016-05-19,22.0704,22.1543,22.0313,22.0917,3000
2016-05-20,22.2197,22.2552,22.2012,22.2424,2700
2016-05-23,22.3335,22.3406,22.2908,22.3121,4200
2016-05-24,22.5397,22.5539,22.4614,22.4614,3500
2016-05-25,22.6819,22.6819,22.3761,22.6136,5600
2016-05-26,22.5254,22.6037,22.5254,22.5965,1000
2016-05-27,22.7459,22.7672,22.6563,22.6854,1500
2016-05-31,22.7601,22.7601,22.5553,22.6961,2500
2016-06-01,22.5752,22.6179,22.4927,22.6108,2500
2016-06-02,22.6335,22.6819,22.6335,22.6819,800
2016-06-03,22.6890,22.8667,22.6890,22.7843,2400
2016-06-06,22.8170,22.8170,22.6819,22.7956,3100
2016-06-07,22.7956,22.9222,22.7530,22.8141,2500
2016-06-08,22.8027,22.9307,22.7885,22.9236,2700
2016-06-09,22.9378,22.9720,22.8539,22.9720,6100
2016-06-10,22.8383,22.8952,22.8383,22.8596,1600
2016-06-13,23.0018,23.0288,22.8525,22.8525,5800
2016-06-14,22.7729,22.8241,22.7174,22.7459,4900
2016-06-15,22.9172,23.0516,22.9172,22.9805,8600
2016-06-16,22.8838,23.1227,22.8824,23.0985,7200
2016-06-17,22.9552,23.0842,22.8677,23.0627,6800
2016-06-20,23.2921,23.2921,23.0842,23.0842,4900
2016-06-21,23.2061,23.2706,23.2061,23.2706,3200
2016-06-22,23.2204,23.2778,23.1752,23.2491,2700
2016-06-23,23.3215,23.3494,23.3215,23.3494,5300
2016-06-24,22.9408,23.1200,22.8333,23.0555,5700
2016-06-27,22.9408,23.0914,22.8584,23.0197,3400
2016-06-28,23.3566,23.4426,23.2921,23.4426,8600
2016-06-29,23.8298,23.9015,23.7839,23.8871,7600
2016-06-30,24.0448,24.0879,23.8233,24.0807,11900
2016-07-01,24.2527,24.2527,24.0377,24.0663,4900
2016-07-05,24.0950,24.2599,24.0950,24.2420,2300
2016-07-06,24.3674,24.3674,24.0735,24.2097,8300
2016-07-07,24.3029,24.3029,23.8929,23.9086,3400
2016-07-08,24.1811,24.3746,24.0886,24.3230,17900
2016-07-11,24.5323,24.5323,24.2743,24.5108,6100
2016-07-12,24.5610,24.5610,24.3531,24.5610,919000
2016-07-13,24.6040,24.6757,24.5259,24.6757,27800
2016-07-14,24.7187,24.7187,24.4363,24.5388,8400
2016-07-15,24.4033,24.5029,24.3509,24.5029,304400
2016-07-18,24.5323,24.5323,24.4248,24.5108,6700
2016-07-19,24.4499,24.5825,24.4499,24.5811,7200
2016-07-20,24.6112,24.6112,24.4972,24.5467,9400
2016-07-21,24.5610,24.6327,24.4535,24.6184,8300
2016-07-22,24.7331,24.8908,24.7080,24.8047,10900
2016-07-25,24.8406,24.8406,24.6614,24.7689,22800
2016-07-26,24.8406,24.8406,24.6047,24.6291,8500
2016-07-27,24.7833,24.7833,24.3603,24.4463,8400
2016-07-28,24.4893,24.6757,24.3639,24.5968,10600
2016-07-29,24.6327,24.9266,24.6327,24.8607,17500
2016-08-01,24.8836,24.9625,24.8012,24.9410,30700
2016-08-02,24.9123,24.9123,24.5130,24.5610,90100
2016-08-03,24.5753,24.5753,24.3108,24.3746,22000
2016-08-04,24.4893,24.4893,24.2456,24.3316,234100
2016-08-05,24.3603,24.3961,24.2886,24.3316,21500
2016-08-08,24.3316,24.4234,24.3244,24.3244,45100
2016-08-09,24.4463,24.4893,24.2527,24.4893,204300
2016-08-10,24.5467,24.5467,24.3890,24.4391,12300
2016-08-11,24.5287,24.5287,24.1022,24.2097,19400
2016-08-12,24.4535,24.4535,24.2276,24.2886,11600
2016-08-15,24.4391,24.4391,24.2527,24.2599,14900
2016-08-16,24.1094,24.1094,23.9660,23.9660,18600
2016-08-17,24.0878,24.0878,23.8441,24.0663,18300
2016-08-18,24.0807,24.0807,23.9445,24.0162,11700
2016-08-19,23.9731,23.9731,23.7509,23.8298,20900
2016-08-22,23.7437,23.9445,23.7437,23.9445,56300
2016-08-23,24.0448,24.0448,23.9301,23.9301,60600
2016-08-24,24.0520,24.0520,23.7581,23.8656,58700
2016-08-25,23.7509,24.1165,23.7509,23.9660,24400
2016-08-26,24.0448,24.0735,23.5860,23.7294,33700
2016-08-29,23.7509,24.0018,23.7072,23.9660,22900
2016-08-30,24.0090,24.0090,23.7724,23.8943,38600
2016-08-31,23.9660,23.9875,23.7939,23.9301,143400
2016-09-01,24.0233,24.0233,23.7724,23.9230,69500
2016-09-02,23.9445,24.2958,23.9445,24.0807,48900
2016-09-06,24.2026,24.2958,24.0162,24.2814,169500
2016-09-07,24.3593,24.4025,24.1935,24.4025,555900
2016-09-08,24.3737,24.4313,24.0926,24.0926,322500
2016-09-09,23.9412,23.9412,23.1485,23.1773,906700
2016-09-12,23.1701,23.5521,23.0620,23.2710,5085900
2016-09-13,23.2134,23.3070,22.8170,22.8602,926700
2016-09-14,23.2134,23.2134,22.8098,22.9035,532100
2016-09-15,22.9395,23.0980,22.8242,23.0764,528600
2016-09-16,23.0980,23.0980,22.8602,22.9971,2119500
2016-09-19,23.0548,23.2566,23.0260,23.2350,4242400
2016-09-20,23.4007,23.4007,23.1917,23.1917,3387100
2016-09-21,23.1629,23.5232,22.9395,23.4584,2247900
2016-09-22,23.6169,23.9629,23.6169,23.9196,1728200
2016-09-23,23.8331,24.1070,23.6674,24.0133,19150800
2016-09-26,23.8908,24.0998,23.8764,24.0638,2998900
2016-09-27,24.0494,24.0998,23.8259,23.8548,3562300
2016-09-28,23.8620,24.0349,23.8259,24.0205,4122700
2016-09-29,23.9124,23.9917,23.6458,23.7250,2674400
2016-09-30,23.7899,23.9845,23.5881,23.6169,2058000
2016-10-03,23.5377,23.5665,23.1269,23.1629,2344800
2016-10-04,23.1701,23.1701,22.6822,22.8098,3262600
2016-10-05,22.8170,22.9539,22.3089,22.3846,4848700
2016-10-06,22.2837,22.5792,22.0747,22.4278,2438800
2016-10-07,22.4783,22.7737,22.2693,22.3702,1711500
2016-10-10,22.3774,22.5683,22.3413,22.4566,2403900
2016-10-11,22.3990,22.4855,22.2138,22.2837,1770400
2016-10-12,22.3197,22.6008,22.2909,22.6008,1411700
2016-10-13,22.5359,22.7305,22.4278,22.6728,3299300
2016-10-14,22.7449,22.8674,22.5936,22.6440,2381400
2016-10-17,22.6440,22.7809,22.6296,22.6656,1148300
2016-10-18,22.8098,22.9251,22.7334,22.7809,4753200
2016-10-19,22.8890,22.8890,22.6584,22.8674,1515600
2016-10-20,22.7521,22.9395,22.6764,22.7881,1977100
2016-10-21,22.6296,22.7809,22.5936,22.7737,1295700
2016-10-24,22.8098,23.0332,22.7312,22.8026,1108700
2016-10-25,22.7233,22.7954,22.6368,22.7737,1402700
