date,o,h,l,c,v
1999-05-06,13.8620,13.8786,13.6059,13.6390,28100
1999-05-07,13.6390,13.8538,13.6142,13.7546,31900
1999-05-10,13.7464,13.7464,13.5151,13.5399,125400
1999-05-11,13.4985,13.7464,13.4985,13.5977,59800
1999-05-12,13.5894,13.8455,13.5729,13.7959,38300
1999-05-13,13.8786,13.9116,13.7464,13.8620,173300
1999-05-14,13.6059,13.7629,13.4903,13.6142,41600
1999-05-17,13.5068,13.7299,13.4820,13.7051,36800
1999-05-18,13.7051,14.2586,13.4077,13.5233,95500
1999-05-19,13.5894,13.7381,13.5481,13.7133,59400
1999-05-20,13.6720,13.8372,13.6720,13.7464,150600
1999-05-21,13.7216,13.8042,13.6059,13.7051,78100
1999-05-24,13.6225,13.7712,13.3499,13.3499,20100
1999-05-25,13.3911,13.5068,13.2177,13.2177,33500
1999-05-26,13.3333,13.3498,13.1433,13.2177,67600
1999-05-27,13.1020,13.3581,13.0938,13.1516,24400
1999-05-28,13.2838,13.4325,13.2177,13.3499,16500
1999-06-01,13.3746,13.4159,13.1929,13.3994,36700
1999-06-02,13.2590,13.3912,13.1929,13.1929,65200
1999-06-03,13.2177,13.4655,13.2177,13.3168,40600
1999-06-04,13.3168,13.7794,13.3168,13.7794,17400
1999-06-07,13.8042,13.8042,13.6225,13.6638,28400
1999-06-08,13.5316,13.6555,13.3994,13.4738,77100
1999-06-09,13.4572,13.5729,13.3498,13.3994,18400
1999-06-10,13.2177,13.3416,13.1185,13.1516,71200
1999-06-11,13.3499,13.3829,13.0194,13.0194,20400
1999-06-14,13.0277,13.1351,12.9864,13.0607,32300
1999-06-15,13.0855,13.2177,13.0442,13.0937,25600
1999-06-16,13.2177,13.2342,13.0690,13.1929,46300
1999-06-17,13.1516,13.4159,13.1516,13.3003,26300
1999-06-18,13.3202,13.3534,13.1709,13.2953,33600
1999-06-21,13.2787,13.2787,12.9967,13.1460,35900
1999-06-22,13.1211,13.2704,13.1211,13.2207,85400
1999-06-23,13.0631,13.2124,13.0133,13.0797,17400
1999-06-24,13.0299,13.2207,13.0050,13.0382,23000
1999-06-25,13.2372,13.2704,12.9552,13.0299,149300
1999-06-28,13.1875,13.7266,13.0133,13.0382,21200
1999-06-29,13.0714,13.3865,13.0133,13.2704,46400
1999-06-30,13.3865,13.6022,13.1792,13.5856,51000
1999-07-01,13.6271,13.7846,13.5773,13.6851,38400
1999-07-02,13.7100,13.8012,13.6519,13.7349,48500
1999-07-06,13.7929,13.9256,13.6436,13.7266,93000
1999-07-07,13.7515,13.7598,13.6354,13.6685,17800
1999-07-08,13.5275,13.7929,13.5275,13.5607,34800
1999-07-09,13.7515,13.7515,13.6022,13.6271,31900
1999-07-12,13.6519,13.6685,13.5607,13.6022,14300
1999-07-13,13.5607,13.8012,13.5192,13.6519,22600
1999-07-14,13.6685,13.7432,13.5607,13.6105,19100
1999-07-15,13.7100,13.9173,13.7100,13.7598,28000
1999-07-16,13.9091,13.9091,13.7100,13.7349,23700
1999-07-19,13.9339,13.9339,13.5856,13.6188,33100
1999-07-20,13.7929,13.7929,13.4446,13.5027,35900
1999-07-21,13.6022,13.6519,13.4529,13.5607,23700
1999-07-22,13.5607,13.6188,13.3368,13.4114,24900
1999-07-23,13.3865,13.5192,13.3036,13.3119,37200
1999-07-26,13.3534,13.4363,13.2787,13.4363,82300
1999-07-27,13.4944,13.5690,13.3202,13.4778,38000
1999-07-28,13.3948,13.4363,13.2870,13.3534,20600
1999-07-29,13.2704,13.2704,13.0299,13.1543,115300
1999-07-30,13.1543,13.2372,13.0714,13.0797,48700
1999-08-02,13.0962,13.2538,13.0797,13.0797,29600
1999-08-03,13.2124,13.2455,13.0382,13.1792,56300
1999-08-04,13.2621,13.2621,12.8391,12.9387,57400
1999-08-05,12.9387,13.0050,12.6649,12.9718,85300
1999-08-06,12.8889,12.8889,12.6318,12.7562,18800
1999-08-09,12.8060,12.8391,12.6815,12.7230,7400
1999-08-10,12.7811,12.7811,12.5405,12.6815,29200
1999-08-11,12.7230,12.7313,12.5074,12.5488,38200
1999-08-12,12.5986,12.8972,12.5986,12.7811,27300
1999-08-13,12.9055,12.9718,12.7977,12.8723,26200
1999-08-16,12.8391,13.0050,12.8308,12.9469,37700
1999-08-17,13.0216,13.0382,12.8640,13.0133,24700
1999-08-18,13.0133,13.0631,12.8308,12.8308,33500
1999-08-19,12.7479,12.9470,12.7479,12.9138,15000
1999-08-20,12.8806,13.2041,12.8557,13.1709,89300
1999-08-23,13.2704,13.4695,13.2704,13.4612,56100
1999-08-24,13.3202,13.5027,13.3202,13.4031,52800
1999-08-25,13.5109,13.8012,13.4612,13.8012,61900
1999-08-26,13.7100,13.8261,13.5773,13.5773,23800
1999-08-27,13.6188,13.7100,13.3948,13.4031,66000
1999-08-30,13.4695,13.5358,13.3368,13.4197,35700
1999-08-31,13.2953,13.4695,13.2124,13.3036,14100
1999-09-01,13.2621,13.3617,13.1792,13.2538,19800
1999-09-02,13.2538,13.2787,13.0714,13.2372,30000
1999-09-03,13.4446,13.5358,13.3782,13.4695,136200
1999-09-07,13.5275,13.5358,13.2953,13.3699,225600
1999-09-08,13.2953,13.4529,13.2289,13.3782,63400
1999-09-09,13.2041,13.2870,13.1211,13.1875,80300
1999-09-10,13.2372,13.3368,13.1377,13.2041,32500
1999-09-13,13.2041,13.2041,13.0714,13.1875,22200
1999-09-14,13.0962,13.0962,12.9138,12.9718,18400
1999-09-15,12.9967,13.1875,12.8723,12.8723,53700
1999-09-16,12.9635,12.9635,12.7396,12.9055,44700
1999-09-17,12.9680,13.0761,12.8932,12.9264,28100
1999-09-20,13.0511,13.0677,12.9098,12.9763,17200
1999-09-21,12.8267,12.8849,12.6272,12.7519,30400
1999-09-22,12.7519,12.8267,12.5524,12.7435,28000
1999-09-23,12.7186,12.7186,12.3695,12.4443,43400
1999-09-24,12.4110,12.4526,12.2365,12.3778,41800
1999-09-27,12.4027,12.5025,12.3362,12.3362,30600
1999-09-28,12.3778,12.3778,11.9871,12.1533,117900
1999-09-29,12.0203,12.2198,11.8375,11.8375,95200
1999-09-30,12.0785,12.2365,11.9954,12.1035,25000
1999-10-01,12.1367,12.3695,12.0619,12.3030,67800
1999-10-04,12.4360,12.4942,12.3612,12.4443,38300
1999-10-05,12.3612,12.5191,12.2531,12.2947,49200
1999-10-06,12.5357,12.7768,12.4360,12.7768,36500
1999-10-07,12.6687,12.8682,12.6272,12.6770,43400
1999-10-08,12.8350,13.1509,12.7768,13.0179,32600
1999-10-11,13.1426,13.1426,12.9846,13.0345,49000
1999-10-12,13.0012,13.0012,12.7685,12.7851,98600
1999-10-13,12.8350,12.8433,12.5274,12.5357,19500
1999-10-14,12.4609,12.6189,12.3778,12.5690,47100
