date,o,h,l,c,v
2003-09-26,6.3791,6.3791,6.2944,6.3341,408000
2003-09-29,6.3341,6.3685,6.2997,6.3659,190000
2003-09-30,6.3738,6.4056,6.2864,6.3659,215600
2003-10-01,6.3526,6.4691,6.3526,6.4585,311400
2003-10-02,6.4585,6.5035,6.4214,6.5008,227200
2003-10-03,6.5194,6.6014,6.5141,6.5379,1257600
2003-10-06,6.5644,6.5908,6.5511,6.5776,153800
2003-10-07,6.5432,6.6094,6.5061,6.6094,1158000
2003-10-08,6.5776,6.6067,6.5247,6.5644,617000
2003-10-09,6.5776,6.5855,6.5247,6.5432,461400
2003-10-10,6.5644,6.6279,6.5617,6.5908,456600
2003-10-13,6.6305,6.6385,6.5803,6.6173,1082000
2003-10-14,6.5908,6.6014,6.5405,6.5908,1348600
2003-10-15,6.6041,6.6147,6.4744,6.4955,1112400
2003-10-16,6.5247,6.5776,6.5194,6.5644,227600
2003-10-17,6.5379,6.5776,6.4955,6.5194,201600
2003-10-20,6.5273,6.5273,6.4611,6.5167,276000
2003-10-21,6.5379,6.5644,6.5114,6.5379,310400
2003-10-22,6.4982,6.5061,6.4320,6.4506,908800
2003-10-23,6.4320,6.4585,6.3764,6.4400,212600
2003-10-24,6.3923,6.4373,6.3897,6.4373,259400
2003-10-27,6.4320,6.4638,6.4003,6.4109,485000
2003-10-28,6.4320,6.4453,6.3844,6.4294,572400
2003-10-29,6.4426,6.4823,6.4082,6.4161,480600
2003-10-30,6.4056,6.4453,6.2891,6.3288,688400
2003-10-31,6.3579,6.4532,6.3447,6.4267,303000
2003-11-03,6.4373,6.4585,6.3606,6.3870,557600
2003-11-04,6.3685,6.4029,6.3553,6.3659,307600
2003-11-05,6.3791,6.3950,6.3473,6.3844,748000
2003-11-06,6.3791,6.4161,6.3473,6.3923,273600
2003-11-07,6.4161,6.4373,6.3950,6.4082,438000
2003-11-10,6.4188,6.4479,6.3817,6.3976,197400
2003-11-11,6.4214,6.4214,6.3658,6.3950,445400
2003-11-12,6.3791,6.4426,6.3791,6.4320,480800
2003-11-13,6.4320,6.5088,6.4320,6.4903,278400
2003-11-14,6.5061,6.5405,6.4797,6.5035,939000
2003-11-17,6.4585,6.4691,6.3950,6.4373,289000
2003-11-18,6.4453,6.4479,6.3764,6.3923,531800
2003-11-19,6.3870,6.4161,6.3659,6.4082,790200
2003-11-20,6.3579,6.4267,6.3579,6.3923,555800
2003-11-21,6.3791,6.4056,6.3261,6.3447,697200
2003-11-24,6.3526,6.3897,6.3500,6.3791,372800
2003-11-25,6.3791,6.4532,6.3685,6.4161,631000
2003-11-26,6.4558,6.5035,6.4294,6.4770,782200
2003-11-28,6.5035,6.5035,6.4532,6.4770,288600
2003-12-01,6.5088,6.5511,6.4850,6.5432,382000
2003-12-02,6.5432,6.6014,6.5326,6.5882,1800800
2003-12-03,6.5882,6.6094,6.5511,6.5511,499400
2003-12-04,6.5432,6.7311,6.5432,6.7100,891600
2003-12-05,6.7338,6.7655,6.7099,6.7576,1163800
2003-12-08,6.7761,6.8423,6.7497,6.8317,1115000
2003-12-09,6.8476,6.8794,6.8344,6.8370,2118000
2003-12-10,6.8688,6.8741,6.8158,6.8423,2366800
2003-12-11,6.8291,6.8873,6.8158,6.8767,1062200
2003-12-12,6.9085,6.9614,6.8767,6.9535,635800
2003-12-15,6.9270,6.9349,6.8582,6.8661,1375600
2003-12-16,6.8846,6.9773,6.8846,6.9693,1183200
2003-12-17,6.9693,7.0355,6.9402,7.0355,1980800
2003-12-18,7.0726,7.2552,7.0593,7.2235,3413600
2003-12-19,7.2346,7.2479,7.1788,7.2107,2215400
2003-12-22,7.1814,7.4447,7.1788,7.2187,785400
2003-12-23,7.2080,7.2080,7.1309,7.1682,1505200
2003-12-24,7.1628,7.2798,7.1628,7.2453,347800
2003-12-26,7.2373,7.2878,7.2373,7.2745,676000
2003-12-29,7.2851,7.3649,7.2586,7.3596,1110400
2003-12-30,7.3676,7.4234,7.3463,7.3755,1018400
2003-12-31,7.3995,7.4154,7.2984,7.3250,1529600
2004-01-02,7.3941,7.3941,7.2851,7.3224,988000
2004-01-05,7.3649,7.4792,7.3543,7.4633,1648800
2004-01-06,7.4713,7.4792,7.4074,7.4553,1382200
2004-01-07,7.4154,7.4154,7.3330,7.3782,3353600
2004-01-08,7.3862,7.4128,7.3224,7.3995,2669800
2004-01-09,7.3782,7.4978,7.3436,7.4367,4739600
2004-01-12,7.4606,7.4819,7.4314,7.4580,1640000
2004-01-13,7.4845,7.5324,7.4447,7.4606,2006000
2004-01-14,7.4580,7.4580,7.3941,7.4420,1660400
2004-01-15,7.4580,7.4766,7.3144,7.3170,2048200
2004-01-16,7.3649,7.4048,7.3064,7.3862,711200
2004-01-20,7.4580,7.5803,7.4314,7.5723,1912400
2004-01-21,7.5723,7.6467,7.5537,7.6175,1496000
2004-01-22,7.6574,7.6707,7.5324,7.5803,850200
2004-01-23,7.5909,7.6840,7.5909,7.6467,3394600
2004-01-26,7.6042,7.7079,7.5909,7.6919,1367800
2004-01-27,7.7106,7.7398,7.6574,7.6760,1509000
2004-01-28,7.6707,7.6893,7.5590,7.5670,1881000
2004-01-29,7.6175,7.6361,7.5244,7.5617,6494200
2004-01-30,7.5510,7.5723,7.4739,7.4899,1227000
2004-02-02,7.5085,7.5696,7.4500,7.5324,1877800
2004-02-03,7.4845,7.5351,7.4633,7.5032,869000
2004-02-04,7.4845,7.4978,7.4074,7.4500,1072000
2004-02-05,7.4420,7.4580,7.3170,7.3835,2080400
2004-02-06,7.3941,7.4340,7.3516,7.4340,1031800
2004-02-09,7.4447,7.5510,7.4447,7.5244,1478600
2004-02-10,7.5377,7.6414,7.5271,7.6255,1883600
2004-02-11,7.6042,7.7371,7.5856,7.7292,4028200
2004-02-12,7.7238,7.7823,7.6893,7.7531,1565800
2004-02-13,7.7451,7.7664,7.6813,7.7345,1720600
2004-02-17,7.7903,7.8142,7.7690,7.8010,1065400
2004-02-18,7.8089,7.8142,7.6973,7.7185,1508000
2004-02-19,7.7398,7.7717,7.7105,7.7105,841400
2004-02-20,7.7770,7.7770,7.6680,7.7079,645400
2004-02-23,7.7371,7.7770,7.7212,7.7690,1211000
2004-02-24,7.7504,7.8116,7.7478,7.7823,936200
2004-02-25,7.7557,7.8329,7.7557,7.8196,1959600
2004-02-26,7.8302,7.8648,7.7956,7.8461,1503600
2004-02-27,7.8701,7.9100,7.8461,7.8834,1030400
2004-03-01,7.9419,8.0456,7.9206,8.0349,3672800
2004-03-02,7.9897,8.0562,7.8382,7.9658,2509000
2004-03-03,7.9631,7.9817,7.8754,7.9552,1321200
2004-03-04,7.9764,7.9791,7.9046,7.9312,1287000
2004-03-05,7.9498,8.0456,7.9233,8.0004,1727800
2004-03-08,8.0376,8.1041,8.0163,8.0349,1130600
2004-03-09,8.0083,8.0296,7.9392,7.9817,1783600
2004-03-10,7.9764,7.9844,7.8196,7.8435,962800
2004-03-11,7.7637,7.8142,7.6521,7.6680,3188400
2004-03-12,7.7238,7.7956,7.6946,7.7797,1088400
2004-03-15,7.8169,7.8648,7.7770,7.7956,1742800
2004-03-16,7.8302,7.8302,7.7371,7.7930,1173000
2004-03-17,7.8701,7.9472,7.8249,7.9020,3172200
2004-03-18,7.9233,7.9924,7.8887,7.9817,1041000
2004-03-19,7.9836,7.9836,7.8181,7.8181,1168400
2004-03-22,7.8181,7.8181,7.7300,7.7433,1957600
2004-03-23,7.7700,7.7834,7.6285,7.6899,2405400
2004-03-24,7.6739,7.7193,7.5030,7.5270,2021600
2004-03-25,7.5697,7.5697,7.4790,7.4977,2029800
2004-03-26,7.5163,7.6472,7.5163,7.5831,1550000
2004-03-29,7.6365,7.6979,7.6071,7.6232,2820800
2004-03-30,7.6499,7.7940,7.6232,7.7620,1630800
2004-03-31,7.7753,7.8688,7.7406,7.8341,4161200
2004-04-01,7.8474,7.8768,7.7193,7.7433,6629000
2004-04-02,7.7433,7.7887,7.7273,7.7780,2320200
2004-04-05,7.7567,7.8368,7.7567,7.8181,1083000
2004-04-06,7.8181,7.8581,7.7887,7.8181,1184000
2004-04-07,7.8101,7.8635,7.7406,7.8181,2812400
2004-04-08,7.8902,7.9436,7.8635,7.8875,2323600
2004-04-12,7.9542,8.0771,7.9542,8.0370,2562400
2004-04-13,8.0771,8.1038,7.9569,7.9676,2517600
2004-04-14,7.9436,8.0050,7.8982,7.9836,2885600
2004-04-15,7.9836,8.1011,7.9836,8.0904,1868200
2004-04-16,8.1305,8.1545,8.0771,8.1545,1464400
2004-04-19,8.1572,8.1892,8.0984,8.1358,1958000
2004-04-20,8.1251,8.1278,7.9596,7.9703,1379200
2004-04-21,7.9169,7.9703,7.8741,7.9436,2686000
2004-04-22,7.9569,8.1011,7.9169,8.1011,919000
2004-04-23,8.1171,8.1171,8.0050,8.0370,2653600
2004-04-26,8.0904,8.1438,8.0504,8.0824,2206800
2004-04-27,8.1438,8.2880,8.1305,8.2506,5102200
2004-04-28,8.2373,8.2506,8.1171,8.1331,2733600
2004-04-29,8.1438,8.1545,7.8848,7.9382,2135800
2004-04-30,7.9836,8.0477,7.9569,7.9676,2504400
2004-05-03,7.9916,8.1679,7.9569,8.1518,4479200
2004-05-04,8.2239,8.2239,8.1038,8.1572,1811000
2004-05-05,8.0904,8.1972,8.0103,8.1839,1378000
2004-05-06,8.2239,8.2239,8.0664,8.1438,1296200
2004-05-07,8.1572,8.1572,7.9462,7.9462,1331200
2004-05-10,7.8795,7.8795,7.6499,7.7166,3769800
2004-05-11,7.7834,7.8635,7.7700,7.8501,2000600
2004-05-12,7.8181,7.9302,7.7967,7.8982,6504000
2004-05-13,7.8768,7.9569,7.8635,7.8768,3138000
2004-05-14,7.9035,8.0477,7.8768,7.9703,3114800
2004-05-17,7.9569,8.0370,7.9516,7.9703,3456800
2004-05-18,7.9703,8.0103,7.8234,7.8528,3787400
2004-05-19,7.8635,7.9302,7.7994,7.8181,6030200
2004-05-20,7.8368,7.8741,7.7967,7.8101,2638000
2004-05-21,7.8635,7.8741,7.7486,7.7727,3207600
2004-05-24,7.7700,7.9649,7.7647,7.9489,5770000
2004-05-25,7.9436,8.0851,7.9436,8.0824,4566400
2004-05-26,8.1038,8.1118,7.9943,8.0157,4302200
2004-05-27,7.9970,8.0157,7.8635,7.9035,6510800
2004-05-28,7.8902,7.9569,7.8768,7.9436,4801400
2004-06-01,8.0183,8.0664,7.9996,8.0530,5863200
2004-06-02,8.0504,8.1038,8.0210,8.0370,3585800
2004-06-03,8.0504,8.1011,7.9516,7.9649,4334600
2004-06-04,7.9569,7.9676,7.8875,7.9249,1881800
2004-06-07,7.9703,8.0744,7.9329,8.0717,3925400
2004-06-08,8.1038,8.1278,7.9996,8.0370,3638200
2004-06-09,7.9703,8.0050,7.8928,7.9729,6429000
2004-06-10,8.0370,8.0904,8.0183,8.0744,3868000
2004-06-14,8.0504,8.1038,7.9996,8.0130,1798200
2004-06-15,8.1038,8.1572,8.0664,8.1278,2675400
2004-06-16,8.1572,8.2933,8.1572,8.2853,3869400
2004-06-17,8.3014,8.3681,8.2773,8.3468,1823200
2004-06-18,8.4014,8.4014,8.3344,8.3693,1731600
2004-06-21,8.3773,8.4041,8.1307,8.3505,953200
2004-06-22,8.3103,8.4095,8.3049,8.4068,2174000
2004-06-23,8.4068,8.5623,8.3988,8.5489,5333400
2004-06-24,8.5569,8.5757,8.4792,8.4979,7364600
2004-06-25,8.4953,8.5248,8.4390,8.4497,2848000
2004-06-28,8.4443,8.4443,8.2915,8.3291,6844000
2004-06-29,8.2835,8.3827,8.2835,8.3746,3332000
2004-06-30,8.3773,8.4577,8.3639,8.4390,4984600
2004-07-01,8.4711,8.4711,8.3934,8.4497,1904200
2004-07-02,8.4577,8.5113,8.4229,8.4819,726600
2004-07-06,8.5382,8.5623,8.4845,8.5033,1363400
2004-07-07,8.4765,8.5542,8.4551,8.5542,1155400
2004-07-08,8.5757,8.5891,8.4738,8.5113,3132800
2004-07-09,8.5516,8.5730,8.5060,8.5596,1035400
2004-07-12,8.5596,8.5596,8.4711,8.5113,1666800
2004-07-13,8.4926,8.5087,8.4336,8.4899,1552200
2004-07-14,8.4711,8.6025,8.4711,8.5918,2703800
2004-07-15,8.6052,8.6802,8.5784,8.6481,1666200
2004-07-16,8.7044,8.7687,8.6802,8.7526,2277600
2004-07-19,8.7392,8.7741,8.6802,8.7231,1434000
2004-07-20,8.7258,8.7258,8.6668,8.6963,1330600
2004-07-21,8.6963,8.7660,8.5408,8.5408,2030400
2004-07-22,8.5247,8.6052,8.5033,8.5676,3672600
2004-07-23,8.5730,8.5757,8.5006,8.5355,5472600
2004-07-26,8.5248,8.5730,8.4014,8.4604,3911800
2004-07-27,8.4095,8.5676,8.4041,8.5462,3541400
2004-07-28,8.5248,8.6213,8.5113,8.6052,3710400
2004-07-29,8.6454,8.6802,8.5757,8.6668,3148400
2004-07-30,8.7124,8.7258,8.6802,8.6990,2158800
2004-08-02,8.7124,8.7124,8.5944,8.6883,1776000
2004-08-03,8.7124,8.8062,8.7124,8.7928,3836000
2004-08-04,8.8062,8.8062,8.5784,8.5891,7684200
2004-08-05,8.5784,8.6320,8.4577,8.4604,4745600
2004-08-06,8.4711,8.4845,8.2728,8.2915,5498200
2004-08-09,8.3103,8.4899,8.2942,8.4256,4231600
2004-08-10,8.4309,8.4711,8.3666,8.3934,4610800
2004-08-11,8.3719,8.4068,8.2701,8.3505,9452400
2004-08-12,8.3773,8.4095,8.2433,8.2433,4030800
2004-08-13,8.2567,8.3719,8.2567,8.3451,3305600
2004-08-16,8.3505,8.3961,8.3237,8.3961,1780400
2004-08-17,8.3773,8.3854,8.1923,8.2031,10978800
2004-08-18,8.2460,8.3210,8.2460,8.3103,4382200
2004-08-19,8.3505,8.3961,8.3130,8.3371,4529000
2004-08-20,8.4041,8.5087,8.4041,8.4229,4408200
2004-08-23,8.4417,8.4524,8.3157,8.3183,3313800
2004-08-24,8.2862,8.3103,8.2165,8.2969,3781200
2004-08-25,8.3103,8.3612,8.3103,8.3505,4374400
2004-08-26,8.3478,8.4282,8.2862,8.4095,2624800
2004-08-27,8.4309,8.4819,8.4309,8.4631,2040800
2004-08-30,8.4443,8.5274,8.4041,8.4256,3941000
2004-08-31,8.4711,8.5784,8.4470,8.5650,2281600
2004-09-01,8.5784,8.7258,8.5676,8.7151,4444400
2004-09-02,8.7446,8.7848,8.7124,8.7848,2726400
2004-09-03,8.7821,8.8250,8.7526,8.8036,4538600
2004-09-07,8.7794,8.8035,8.7124,8.7928,2626400
2004-09-08,8.7392,8.8330,8.7392,8.8009,5696000
2004-09-09,8.8062,8.9403,8.8062,8.9269,3771400
2004-09-10,8.9269,8.9376,8.8357,8.8786,4516000
2004-09-13,8.9135,8.9564,8.9081,8.9403,3563600
2004-09-14,8.9644,9.0100,8.9269,8.9805,3050000
2004-09-15,9.0850,9.0850,8.9376,8.9510,5238200
2004-09-16,8.9403,8.9939,8.9269,8.9778,2206600
2004-09-17,9.0324,9.1401,9.0190,9.1293,4879800
2004-09-20,9.1535,9.2020,9.1239,9.1320,3253600
2004-09-21,9.1509,9.3796,9.1482,9.3581,7798200
2004-09-22,9.3393,9.3393,9.2451,9.2989,6675600
2004-09-23,9.2720,9.2720,9.1509,9.2128,6543800
2004-09-24,9.2128,9.3473,9.2128,9.3177,6473400
2004-09-27,9.3527,9.3823,9.2531,9.3123,4636200
2004-09-28,9.3796,9.4954,9.3716,9.4711,4997200
2004-09-29,9.4523,9.4738,9.2881,9.3446,6433600
2004-09-30,9.3796,9.4388,9.3635,9.4012,1727000
2004-10-01,9.4335,9.5492,9.3904,9.5357,2359200
2004-10-04,9.5411,9.5626,9.4873,9.5250,4483000
2004-10-05,9.6003,9.6542,9.5680,9.6272,5673600
2004-10-06,9.6353,9.8049,9.6353,9.8049,6013200
2004-10-07,9.8506,9.9125,9.6972,9.7295,7361200
2004-10-08,9.7833,9.8022,9.6730,9.7403,4492800
2004-10-11,9.7887,9.7887,9.6057,9.6568,4842000
2004-10-12,9.6488,9.7026,9.5438,9.5465,6093400
2004-10-13,9.5142,9.5142,9.2451,9.3473,14263800
2004-10-14,9.4065,9.5061,9.3850,9.4227,9593400
2004-10-15,9.5088,9.5142,9.4119,9.4631,3535000
2004-10-18,9.4604,9.5007,9.3339,9.3366,3382000
2004-10-19,9.3258,9.3716,9.2612,9.3096,3410600
2004-10-20,9.3419,9.5223,9.3258,9.5142,4951000
2004-10-21,9.5438,9.6272,9.2720,9.5680,4937200
2004-10-22,9.5922,9.6649,9.5411,9.5492,2859800
2004-10-25,9.5680,9.6057,9.4900,9.5573,5146000
2004-10-26,9.5277,9.6703,9.5277,9.6622,3654800
2004-10-27,9.6757,9.7241,9.4281,9.4954,10602800
2004-10-28,9.4577,9.4981,9.2720,9.3285,15395600
2004-10-29,9.2720,9.4604,9.2720,9.4577,9065800
2004-11-01,9.5142,9.5600,9.3419,9.4012,7991800
2004-11-02,9.3662,9.4012,9.2370,9.2612,13847200
2004-11-03,9.4469,9.4873,9.3123,9.4469,6939600
2004-11-04,9.4711,9.5815,9.4711,9.5600,7200400
2004-11-05,9.6084,9.6649,9.5599,9.6165,12255800
2004-11-08,9.6138,9.6138,9.4335,9.4577,7066600
2004-11-09,9.3931,9.4550,9.3581,9.3716,11947200
2004-11-10,9.4335,9.5007,9.3097,9.4819,10157400
2004-11-11,9.4523,9.5061,9.4281,9.4631,6057000
2004-11-12,9.4469,9.6757,9.4200,9.6622,5758800
2004-11-15,9.6219,9.6219,9.3958,9.4523,8223800
2004-11-16,9.4738,9.5357,9.4523,9.4523,4883800
2004-11-17,9.4711,9.6138,9.4711,9.6003,7941000
2004-11-18,9.6326,9.6891,9.5896,9.6757,4390000
2004-11-19,9.7295,9.8264,9.6838,9.7914,7872800
2004-11-22,9.8049,9.9583,9.7914,9.9475,7439600
2004-11-23,9.9583,10.0632,9.9502,10.0094,3691800
2004-11-24,10.0390,10.0929,9.9287,10.0929,7098400
2004-11-26,10.1252,10.2005,10.1198,10.1359,2064200
2004-11-29,10.1871,10.1871,9.9717,10.0821,5403800
2004-11-30,10.0821,10.1251,10.0659,10.0955,6979600
2004-12-01,10.0659,10.1009,9.8345,9.8533,14345400
2004-12-02,9.7699,9.7941,9.5169,9.5922,12799200
2004-12-03,9.5626,9.7080,9.5599,9.6864,7960200
2004-12-06,9.8452,9.8452,9.6192,9.6918,2995400
2004-12-07,9.7026,9.7780,9.4900,9.4900,6882200
2004-12-08,9.4200,9.5788,9.3554,9.5546,9152800
2004-12-09,9.5815,9.6353,9.5034,9.6353,6512000
2004-12-10,9.6434,9.6918,9.5384,9.5680,5593800
2004-12-13,9.5815,9.7376,9.5815,9.7376,6084200
2004-12-14,9.7295,9.7860,9.6918,9.7672,4825800
2004-12-15,9.7914,9.8641,9.7161,9.8399,10615600
2004-12-16,9.8426,9.8426,9.6945,9.7403,5357800
2004-12-17,9.7027,9.7838,9.7027,9.7378,6285200
2004-12-20,9.7892,9.8702,9.7568,9.8567,3894600
2004-12-21,9.8270,9.9458,9.8270,9.9404,5824600
2004-12-22,9.9404,9.9729,9.7135,9.8054,7979600
2004-12-23,9.8297,9.8729,9.8027,9.8621,4261200
2004-12-27,9.7243,9.8594,9.6865,9.6892,8936000
2004-12-28,9.6973,9.7865,9.6973,9.7568,4389600
2004-12-29,9.6838,9.8351,9.6838,9.8297,4213600
2004-12-30,9.8162,9.8216,9.7757,9.7865,2311000
2004-12-31,9.7730,9.8459,9.7568,9.8108,1264400
2005-01-03,9.7514,9.7784,9.4488,9.4488,7963200
2005-01-04,9.5082,9.5488,9.3948,9.4002,12666600
2005-01-05,9.4002,9.4677,9.3354,9.3597,7948000
2005-01-06,9.3327,9.5920,9.3300,9.5218,10057600
2005-01-07,9.5623,9.5623,9.3624,9.4461,9445800
2005-01-10,9.5488,9.6163,9.4812,9.5164,9003600
2005-01-11,9.5136,9.5596,9.4542,9.5299,3295800
2005-01-12,9.5623,9.6973,9.5109,9.6973,7048000
2005-01-13,9.7649,9.8405,9.7108,9.7622,7199600
2005-01-14,9.7919,9.8513,9.7378,9.8486,3292000
2005-01-18,9.9134,9.9701,9.8837,9.9458,8216000
2005-01-19,9.8999,9.9837,9.8999,9.9107,5354000
2005-01-20,9.8864,9.8864,9.7378,9.8108,7888400
2005-01-21,9.8729,9.9512,9.8297,9.8324,8703600
2005-01-24,9.9404,9.9999,9.9080,9.9188,7715000
2005-01-25,9.9810,10.0080,9.8864,9.9593,4257000
2005-01-26,9.9756,10.0728,9.9431,10.0566,7096400
2005-01-27,10.0350,10.1862,10.0215,10.1457,5924600
2005-01-28,10.0890,10.0890,9.9891,10.0242,9997800
2005-01-31,9.9945,10.1835,9.9539,10.1430,11261400
2005-02-01,10.1998,10.3186,10.1862,10.3159,8331000
2005-02-02,10.3591,10.4645,10.3240,10.4591,6205200
2005-02-03,10.3996,10.5185,10.3645,10.5104,5870200
2005-02-04,10.5347,10.5644,10.4780,10.5482,8835600
2005-02-07,10.5752,10.5887,10.4023,10.4780,7347600
2005-02-08,10.4321,10.5725,10.4159,10.5536,4345200
2005-02-09,10.5617,10.6373,10.4510,10.5347,11826400
2005-02-10,10.6482,10.8372,10.6022,10.8237,11408400
2005-02-11,10.8129,10.9750,10.7913,10.9183,8490400
2005-02-14,10.9318,10.9750,10.9075,10.9318,5754200
2005-02-15,10.9804,10.9885,10.8751,10.9561,5439200
2005-02-16,10.9885,11.2775,10.9642,11.2640,10859600
2005-02-17,11.2910,11.3424,11.0939,11.1128,10380200
2005-02-18,11.1371,11.4153,11.1290,11.3586,13099400
2005-02-22,11.4801,11.5531,11.2694,11.2775,13194600
2005-02-23,11.2640,11.4396,11.2640,11.4207,6509400
2005-02-24,11.4666,11.6557,11.4126,11.6449,10095200
2005-02-25,11.6908,11.9907,11.6638,11.9312,13596200
2005-02-28,12.0204,12.0879,11.4558,11.8448,18948400
2005-03-01,11.8178,11.8853,11.5990,11.6152,14922400
2005-03-02,11.5666,11.8070,11.5396,11.7854,12231400
2005-03-03,11.8313,12.0042,11.8178,11.9798,19723400
2005-03-04,11.9933,12.1797,11.9177,12.1338,11982000
2005-03-07,12.0879,12.1446,11.9123,12.0501,14403600
2005-03-08,12.0069,12.1365,11.9934,12.0366,11586800
2005-03-09,12.1257,12.1932,11.6827,11.7043,30848600
2005-03-10,11.6962,11.7638,11.3586,11.4666,39681400
2005-03-11,11.4288,11.6692,11.3964,11.5612,21890600
2005-03-14,11.5882,11.6800,11.3802,11.6449,20316400
2005-03-15,11.6692,11.7962,11.4801,11.4828,22709200
2005-03-16,11.4801,11.6827,11.3721,11.5206,23806400
2005-03-17,11.5882,11.7367,11.5882,11.7205,23589200
2005-03-18,11.8842,11.8842,11.7189,11.8653,16131400
2005-03-21,11.8436,11.8978,11.6647,11.7623,17719400
2005-03-22,11.7216,11.9411,11.6051,11.6213,19579800
2005-03-23,11.4912,11.5427,11.3015,11.3991,48613000
2005-03-24,11.4641,11.5644,11.2826,11.3910,21760800
2005-03-28,11.4099,11.4723,11.3015,11.4045,21631200
2005-03-29,11.4099,11.5509,11.2040,11.2202,18394800
2005-03-30,11.2473,11.4045,11.0522,11.3883,48348400
2005-03-31,11.5698,11.6539,11.4913,11.6186,24952200
2005-04-01,11.7704,11.9222,11.6132,11.9059,17830400
2005-04-04,11.9520,12.0550,11.7135,11.8029,28208400
2005-04-05,11.6972,11.8571,11.5726,11.6539,17903600
2005-04-06,11.6512,11.8924,11.5726,11.8382,20893000
2005-04-07,11.9249,11.9791,11.6593,11.7921,38581400
2005-04-08,11.7081,11.8138,11.5753,11.5780,23421400
2005-04-11,11.5590,11.6891,11.4641,11.6647,23246400
2005-04-12,11.6241,11.6647,11.4262,11.4804,29360800
2005-04-13,11.3856,11.5455,11.1931,11.1985,36177400
2005-04-14,11.2609,11.3883,11.1579,11.1931,39069800
2005-04-15,11.1254,11.1796,10.7514,10.7676,80558200
2005-04-18,10.7568,10.9844,10.6809,10.9628,58074600
2005-04-19,11.1010,11.2880,11.0468,11.2202,40263000
2005-04-20,11.2934,11.3313,10.9899,10.9899,40722000
2005-04-21,11.0197,11.3693,10.9899,11.3693,29369000
2005-04-22,11.4099,11.5156,11.2338,11.3937,22903800
2005-04-25,11.4912,11.6240,11.4669,11.5536,25917000
2005-04-26,11.5183,11.5997,11.3639,11.3639,28130000
2005-04-27,11.3585,11.3828,11.0630,11.0712,57888600
2005-04-28,10.9899,11.0305,10.8327,10.8489,43846200
2005-04-29,10.9492,11.0495,10.8435,10.9899,29798800
2005-05-02,10.9736,11.2013,10.8869,11.1877,45705600
2005-05-03,11.1660,11.1660,10.8842,10.9248,23528800
2005-05-04,10.9248,11.0630,10.6673,11.0522,35418000
2005-05-05,11.1525,11.2338,11.0441,11.1714,26727600
2005-05-06,11.2202,11.3205,11.1254,11.1389,17781600
2005-05-09,11.1931,11.2961,11.1552,11.2880,18524800
2005-05-10,11.2988,11.2988,11.0657,11.0983,30573800
2005-05-11,11.0197,11.1769,10.9763,11.1660,21360400
2005-05-12,11.0712,11.1254,10.6674,10.6782,46778600
2005-05-13,10.7595,10.7595,10.4614,10.5156,44202800
2005-05-16,10.4587,10.4885,10.2825,10.4695,48238600
2005-05-17,10.4803,10.6755,10.4478,10.6565,37085800
2005-05-18,10.7486,10.8354,10.5698,10.6348,55853800
2005-05-19,10.6890,10.8381,10.5969,10.8273,31536400
2005-05-20,10.7730,10.8950,10.7432,10.7459,23633000
2005-05-23,10.8137,10.9655,10.7812,10.9248,19972200
2005-05-24,10.9411,11.0088,10.9167,10.9709,24069000
2005-05-25,10.9953,11.1931,10.9248,11.1389,31210800
2005-05-26,11.1579,11.2257,11.0901,11.1958,17919800
2005-05-27,11.2419,11.3856,11.2202,11.3828,20082400
2005-05-31,11.4072,11.4072,11.2121,11.2961,16916800
2005-06-01,11.3612,11.5455,11.3314,11.5102,27831800
2005-06-02,11.4858,11.5617,11.3828,11.4885,31970200
2005-06-03,11.5102,11.6132,11.4777,11.5536,18222200
2005-06-06,11.6268,11.6268,11.4885,11.5888,12931600
2005-06-07,11.5997,11.6755,11.4696,11.4777,18602200
2005-06-08,11.4669,11.6918,11.4208,11.5102,33232400
2005-06-09,11.5455,11.8544,11.5184,11.8436,32937200
2005-06-10,11.8219,11.8653,11.6972,11.8300,23413200
2005-06-13,11.7650,11.9113,11.7325,11.8761,21866600
2005-06-14,11.8300,11.9710,11.8300,11.9493,21126200
2005-06-15,11.9249,12.0929,11.9249,12.0929,22493600
2005-06-16,12.1254,12.2637,12.0848,12.2637,19638600
2005-06-17,12.4515,12.4814,12.3047,12.4624,38455400
2005-06-20,12.5086,12.5467,12.3781,12.4760,19233600
2005-06-21,12.3020,12.4570,12.2041,12.2123,33293000
2005-06-22,12.2340,12.3618,12.1198,12.2830,47478400
2005-06-23,12.2911,12.5168,12.2775,12.2938,29875000
2005-06-24,12.3428,12.3971,12.2014,12.2177,17967400
2005-06-27,12.3156,12.4406,12.2748,12.4053,22184200
2005-06-28,12.3564,12.4053,12.1715,12.1742,23333000
2005-06-29,12.1470,12.2449,12.0573,12.1633,25027000
2005-06-30,12.1796,12.3156,12.0736,12.0845,29436600
2005-07-01,12.1008,12.3591,12.1008,12.3536,16233000
2005-07-05,12.4570,12.7315,12.4080,12.7234,33487000
2005-07-06,12.8593,12.8593,12.4624,12.4950,29358200
2005-07-07,12.3292,12.6581,12.3292,12.6554,31388400
2005-07-08,12.7071,12.7642,12.4733,12.5711,29977400
2005-07-11,12.4515,12.6745,12.4162,12.6636,19920600
2005-07-12,12.7261,12.8403,12.6309,12.7778,27570400
2005-07-13,12.7832,12.8321,12.6554,12.7044,23530200
2005-07-14,12.6989,12.7859,12.3292,12.3999,60506800
